Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
1041.039,2025-10-08T00:21:45.4959030Z,638954797054959180,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3538),0.00029,0.00011,0.00020,0.00464,0.00036,0.00155,0.00000,0.00212,0.00334,0.00443,0.00079,0.00556,0.03429,0.06861,0.00526,0.00398,0.00085,0.00073,0.01121,0.00102,0.00422,0.00584,0.00570,0.00522,0.00080,0.00385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.060,2025-10-08T00:21:45.5177170Z,638954797055177190,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3553),0.00027,0.00008,0.00014,0.00561,0.00026,0.00113,0.00000,0.00150,0.00467,0.00459,0.00201,0.00510,0.03444,0.07035,0.00530,0.00282,0.00060,0.00197,0.01026,0.00217,0.00444,0.00559,0.00693,0.00515,0.00057,0.00418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.096,2025-10-08T00:21:45.5535640Z,638954797055535710,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2123),0.00024,0.00004,0.00007,0.00595,0.00013,0.00345,0.00000,0.00075,0.00627,0.00478,0.00348,0.00570,0.03359,0.06937,0.00803,0.00410,0.00030,0.00099,0.01075,0.00254,0.00470,0.00528,0.00596,0.00258,0.00121,0.00312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.125,2025-10-08T00:21:45.5822490Z,638954797055822580,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0869),0.00023,0.00002,0.00004,0.00497,0.00006,0.00179,0.00000,0.00075,0.00824,0.00487,0.00320,0.00682,0.03172,0.06743,0.00672,0.00363,0.00015,0.00049,0.01332,0.00272,0.00484,0.00615,0.00649,0.00377,0.00153,0.00259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.150,2025-10-08T00:21:45.6078060Z,638954797056078090,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0445),0.00023,0.00001,0.00002,0.00468,0.00005,0.00131,0.00000,0.00053,0.00814,0.00490,0.00372,0.00599,0.03117,0.06517,0.00633,0.00414,0.00011,0.00035,0.01176,0.00338,0.00488,0.00581,0.00750,0.00412,0.00108,0.00329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.183,2025-10-08T00:21:45.6405630Z,638954797056405760,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0182),0.00016,0.00001,0.00001,0.00631,0.00002,0.00268,0.00080,0.00027,0.00573,0.00349,0.00289,0.00417,0.03503,0.07191,0.00586,0.00477,0.00005,0.00018,0.01218,0.00170,0.00492,0.00787,0.00769,0.00455,0.00054,0.00413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.216,2025-10-08T00:21:45.6733080Z,638954797056733160,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0075),0.00008,0.00000,0.00001,0.00515,0.00001,0.00281,0.00120,0.00312,0.00289,0.00423,0.00393,0.00489,0.04132,0.08109,0.00563,0.00351,0.00003,0.00009,0.01172,0.00230,0.00392,0.00643,0.00736,0.00723,0.00158,0.00455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.239,2025-10-08T00:21:45.6967790Z,638954797056967830,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0048),0.00004,0.00000,0.00000,0.00539,0.00248,0.00141,0.00408,0.00157,0.00148,0.00357,0.00342,0.00444,0.04635,0.08406,0.00551,0.00445,0.00001,0.00107,0.01448,0.00115,0.00342,0.00715,0.00762,0.00713,0.00079,0.00331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.272,2025-10-08T00:21:45.7291950Z,638954797057292060,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0024),0.00067,0.00000,0.00000,0.00468,0.00125,0.00071,0.00341,0.00290,0.00076,0.00427,0.00274,0.00421,0.04966,0.08634,0.00657,0.00380,0.00248,0.00054,0.01519,0.00203,0.00419,0.00854,0.00878,0.00708,0.00170,0.00166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.305,2025-10-08T00:21:45.7623340Z,638954797057623500,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0010),0.00034,0.00000,0.00000,0.00549,0.00063,0.00035,0.00308,0.00444,0.00039,0.00359,0.00138,0.00409,0.05114,0.08791,0.00441,0.00302,0.00125,0.00027,0.01391,0.00349,0.00458,0.00676,0.00833,0.00748,0.00085,0.00228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.328,2025-10-08T00:21:45.7855540Z,638954797057855560,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0006),0.00024,0.00000,0.00000,0.00505,0.00044,0.00025,0.00298,0.00315,0.00029,0.00399,0.00243,0.00406,0.04637,0.08257,0.00627,0.00371,0.00088,0.00019,0.01217,0.00248,0.00469,0.00624,0.00880,0.00820,0.00060,0.00162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.360,2025-10-08T00:21:45.8173820Z,638954797058173890,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0003),0.00012,0.00000,0.00000,0.00534,0.00022,0.00013,0.00286,0.00369,0.00016,0.00448,0.00369,0.00518,0.04266,0.08064,0.00583,0.00455,0.00044,0.00010,0.01171,0.00124,0.00381,0.00706,0.00834,0.00659,0.00030,0.00226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.393,2025-10-08T00:21:45.8503610Z,638954797058503680,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0001),0.00071,0.00000,0.00000,0.00548,0.00011,0.00153,0.00223,0.00185,0.00291,0.00225,0.00185,0.00574,0.04267,0.08154,0.00561,0.00497,0.00022,0.00150,0.01216,0.00165,0.00294,0.00705,0.00769,0.00723,0.00015,0.00216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.418,2025-10-08T00:21:45.8754710Z,638954797058754730,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0001),0.00036,0.00066,0.00000,0.00473,0.00006,0.00077,0.00460,0.00304,0.00148,0.00216,0.00196,0.00486,0.03917,0.07892,0.00550,0.00361,0.00011,0.00075,0.01171,0.00330,0.00395,0.00807,0.00881,0.00611,0.00008,0.00211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.437,2025-10-08T00:21:45.8943210Z,638954797058943250,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0000),0.00025,0.00047,0.00000,0.00451,0.00004,0.00054,0.00406,0.00216,0.00106,0.00153,0.00284,0.00460,0.04225,0.08055,0.00547,0.00413,0.00008,0.00053,0.01061,0.00379,0.00425,0.00861,0.00769,0.00723,0.00005,0.00295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.465,2025-10-08T00:21:45.9219550Z,638954797059219620,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0000),0.00110,0.00033,0.00000,0.00436,0.00003,0.00038,0.00367,0.00451,0.00075,0.00253,0.00346,0.00442,0.04153,0.07881,0.00702,0.00293,0.00006,0.00038,0.01216,0.00414,0.00446,0.00900,0.00690,0.00657,0.00004,0.00354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.484,2025-10-08T00:21:45.9409260Z,638954797059409300,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0000),0.00055,0.00017,0.00000,0.00417,0.00001,0.00019,0.00321,0.00525,0.00039,0.00272,0.00174,0.00420,0.04126,0.07730,0.00621,0.00147,0.00003,0.00019,0.01238,0.00310,0.00471,0.00699,0.00594,0.00680,0.00002,0.00425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.506,2025-10-08T00:21:45.9632770Z,638954797059632820,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0000),0.00039,0.00012,0.00145,0.00411,0.00001,0.00014,0.00307,0.00372,0.00029,0.00338,0.00268,0.00298,0.04372,0.08086,0.00755,0.00261,0.00002,0.00013,0.01341,0.00220,0.00334,0.00640,0.00566,0.00772,0.00001,0.00446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.539,2025-10-08T00:21:45.9966770Z,638954797059967060,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0000),0.00020,0.00006,0.00073,0.00603,0.00145,0.00213,0.00211,0.00697,0.00015,0.00272,0.00237,0.00347,0.03680,0.07422,0.00759,0.00243,0.00146,0.00007,0.01301,0.00255,0.00270,0.00569,0.00677,0.00883,0.00001,0.00472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.571,2025-10-08T00:21:46.0285470Z,638954797060285560,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0000),0.00010,0.00003,0.00037,0.00467,0.00218,0.00107,0.00454,0.00561,0.00009,0.00282,0.00264,0.00372,0.04034,0.07935,0.00492,0.00279,0.00176,0.00003,0.01049,0.00376,0.00238,0.00781,0.00835,0.00691,0.00000,0.00339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.595,2025-10-08T00:21:46.0524910Z,638954797060524940,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0000),0.00007,0.00002,0.00026,0.00447,0.00299,0.00076,0.00401,0.00696,0.00006,0.00344,0.00332,0.00380,0.04742,0.08231,0.00506,0.00355,0.00125,0.00002,0.00975,0.00266,0.00169,0.00698,0.00881,0.00779,0.00000,0.00240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.617,2025-10-08T00:21:46.0742370Z,638954797060742400,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0000),0.00004,0.00001,0.00013,0.00422,0.00150,0.00245,0.00469,0.00948,0.00004,0.00276,0.00414,0.00389,0.06034,0.09476,0.00680,0.00447,0.00063,0.00001,0.01282,0.00134,0.00332,0.00743,0.00835,0.00494,0.00000,0.00368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.635,2025-10-08T00:21:46.0920780Z,638954797060920850,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0000),0.00002,0.00001,0.00009,0.00415,0.00106,0.00173,0.00412,0.00970,0.00003,0.00340,0.00438,0.00507,0.05434,0.09177,0.00796,0.00474,0.00189,0.00001,0.01372,0.00240,0.00380,0.00671,0.00881,0.00495,0.00000,0.00406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.653,2025-10-08T00:21:46.1100800Z,638954797061100820,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0000),0.00002,0.00001,0.00007,0.00410,0.00075,0.00123,0.00670,0.00687,0.00004,0.00386,0.00311,0.00475,0.04865,0.08676,0.00721,0.00493,0.00134,0.00146,0.01204,0.00315,0.00414,0.00621,0.00769,0.00495,0.00000,0.00432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.684,2025-10-08T00:21:46.1415450Z,638954797061415600,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00001,0.00094,0.00003,0.00486,0.00038,0.00062,0.00473,0.00556,0.00003,0.00441,0.00301,0.00519,0.04652,0.08196,0.00631,0.00516,0.00067,0.00073,0.01397,0.00158,0.00456,0.00559,0.00779,0.00496,0.00000,0.00465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.717,2025-10-08T00:21:46.1739210Z,638954797061739290,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00000,0.00047,0.00002,0.00640,0.00164,0.00031,0.00374,0.00279,0.00004,0.00324,0.00399,0.00657,0.04400,0.07955,0.00585,0.00259,0.00034,0.00182,0.01493,0.00327,0.00476,0.00528,0.00638,0.00642,0.00000,0.00481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.740,2025-10-08T00:21:46.1976650Z,638954797061976670,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0000),0.00000,0.00033,0.00001,0.00569,0.00116,0.00022,0.00345,0.00198,0.00005,0.00375,0.00427,0.00581,0.04132,0.07810,0.00572,0.00341,0.00024,0.00129,0.01290,0.00232,0.00482,0.00664,0.00742,0.00600,0.00000,0.00486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.775,2025-10-08T00:21:46.2321930Z,638954797062322040,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00046,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0005),0.00000,0.00017,0.00001,0.00484,0.00058,0.00011,0.00310,0.00099,0.00005,0.00436,0.00462,0.00490,0.04532,0.08069,0.00556,0.00328,0.00012,0.00065,0.01276,0.00116,0.00490,0.00829,0.00723,0.00404,0.00000,0.00491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.796,2025-10-08T00:21:46.2534730Z,638954797062534770,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00037,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0004),0.00000,0.00012,0.00000,0.00575,0.00041,0.00008,0.00299,0.00369,0.00004,0.00309,0.00472,0.00463,0.04515,0.08181,0.00551,0.00390,0.00009,0.00046,0.01136,0.00082,0.00492,0.00732,0.00657,0.00576,0.00000,0.00493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.829,2025-10-08T00:21:46.2867440Z,638954797062867560,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00176,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0018),0.00000,0.00006,0.00000,0.00487,0.00021,0.00004,0.00287,0.00185,0.00004,0.00258,0.00340,0.00546,0.04495,0.08316,0.00545,0.00353,0.00004,0.00023,0.01130,0.00186,0.00495,0.00718,0.00577,0.00682,0.00000,0.00247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.863,2025-10-08T00:21:46.3201360Z,638954797063201460,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00579,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0058),0.00000,0.00003,0.00000,0.00476,0.00113,0.00002,0.00280,0.00304,0.00004,0.00232,0.00171,0.00472,0.03947,0.07948,0.00431,0.00446,0.00105,0.00012,0.01128,0.00238,0.00351,0.00855,0.00785,0.00735,0.00092,0.00372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.888,2025-10-08T00:21:46.3449310Z,638954797063449380,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00633,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0063),0.00092,0.00001,0.00000,0.00437,0.00057,0.00001,0.00277,0.00364,0.00003,0.00116,0.00333,0.00517,0.03962,0.07704,0.00596,0.00492,0.00198,0.00151,0.01194,0.00265,0.00424,0.00925,0.00889,0.00616,0.00046,0.00434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.919,2025-10-08T00:21:46.3760160Z,638954797063760260,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00820,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0082),0.00046,0.00001,0.00000,0.00302,0.00028,0.00147,0.00219,0.00481,0.00003,0.00161,0.00270,0.00458,0.04592,0.08306,0.00725,0.00404,0.00244,0.00076,0.01392,0.00133,0.00213,0.00959,0.00942,0.00805,0.00023,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.941,2025-10-08T00:21:46.3987200Z,638954797063987230,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01228,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0123),0.00033,0.00001,0.00000,0.00330,0.00020,0.00104,0.00235,0.00341,0.00004,0.00114,0.00191,0.00440,0.04268,0.08203,0.00671,0.00444,0.00318,0.00054,0.01450,0.00094,0.00151,0.00825,0.00957,0.00715,0.00016,0.00402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1041.974,2025-10-08T00:21:46.4314070Z,638954797064314160,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01188,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0119),0.00016,0.00000,0.00145,0.00479,0.00010,0.00052,0.00466,0.00470,0.00003,0.00160,0.00344,0.00419,0.05216,0.09070,0.00717,0.00380,0.00160,0.00130,0.01124,0.00150,0.00178,0.00909,0.00728,0.00709,0.00008,0.00449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.007,2025-10-08T00:21:46.4639930Z,638954797064640050,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01344,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0134),0.00008,0.00000,0.00218,0.00637,0.00005,0.00173,0.00314,0.00746,0.00001,0.00225,0.00420,0.00408,0.04931,0.08599,0.00786,0.00191,0.00080,0.00065,0.01192,0.00220,0.00234,0.00704,0.00716,0.00749,0.00004,0.00473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.029,2025-10-08T00:21:46.4867260Z,638954797064867280,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01323,Dominant Shape: XR_EYE_EXPRESSION_LEFT_BLINK_HTC (0.0132),0.00098,0.00000,0.00154,0.00683,0.00004,0.00122,0.00302,0.00827,0.00001,0.00160,0.00298,0.00521,0.04798,0.08556,0.00714,0.00292,0.00057,0.00046,0.01308,0.00301,0.00311,0.00789,0.00797,0.00675,0.00003,0.00480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.063,2025-10-08T00:21:46.5204720Z,638954797065204870,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01095,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0163),0.00049,0.00000,0.00077,0.00623,0.00002,0.00208,0.00232,0.00415,0.00003,0.00225,0.00294,0.00460,0.04347,0.08111,0.00627,0.00258,0.00028,0.00023,0.01053,0.00296,0.00301,0.00643,0.00648,0.00484,0.00001,0.00489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.096,2025-10-08T00:21:46.5536360Z,638954797065536500,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0236),0.00025,0.00066,0.00039,0.00511,0.00001,0.00104,0.00551,0.00718,0.00002,0.00258,0.00293,0.00429,0.04205,0.07973,0.00583,0.00398,0.00014,0.00012,0.01089,0.00149,0.00254,0.00673,0.00675,0.00593,0.00001,0.00348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.119,2025-10-08T00:21:46.5766900Z,638954797065766920,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01158,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0285),0.00012,0.00033,0.00019,0.00454,0.00000,0.00259,0.00333,0.00659,0.00002,0.00377,0.00250,0.00413,0.03699,0.07571,0.00673,0.00469,0.00007,0.00006,0.01175,0.00075,0.00375,0.00688,0.00689,0.00443,0.00000,0.00320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.152,2025-10-08T00:21:46.6093910Z,638954797066094020,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.00957,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0328),0.00006,0.00110,0.00010,0.00508,0.00103,0.00276,0.00247,0.00542,0.00283,0.00334,0.00270,0.00522,0.03590,0.07659,0.00606,0.00504,0.00004,0.00003,0.00986,0.00140,0.00436,0.00593,0.00696,0.00470,0.00000,0.00408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.185,2025-10-08T00:21:46.6426780Z,638954797066426880,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01309,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0354),0.00003,0.00055,0.00005,0.00453,0.00052,0.00139,0.00261,0.00782,0.00142,0.00415,0.00238,0.00344,0.03867,0.07849,0.00842,0.00364,0.00147,0.00001,0.00891,0.00070,0.00321,0.00690,0.00845,0.00483,0.00000,0.00452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.208,2025-10-08T00:21:46.6651470Z,638954797066651500,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01345,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0379),0.00002,0.00039,0.00003,0.00437,0.00037,0.00098,0.00264,0.00852,0.00101,0.00439,0.00169,0.00360,0.03754,0.07590,0.00754,0.00415,0.00104,0.00001,0.00863,0.00050,0.00373,0.00634,0.00888,0.00632,0.00000,0.00465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.240,2025-10-08T00:21:46.6970210Z,638954797066970320,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01568,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0415),0.00001,0.00020,0.00002,0.00417,0.00018,0.00049,0.00567,0.01026,0.00052,0.00365,0.00230,0.00412,0.04113,0.08122,0.00804,0.00589,0.00052,0.00145,0.01061,0.00273,0.00435,0.00813,0.00838,0.00710,0.00000,0.00481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.277,2025-10-08T00:21:46.7344930Z,638954797067345030,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.01940,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0472),0.00093,0.00010,0.00001,0.00292,0.00257,0.00025,0.00931,0.01025,0.00026,0.00431,0.00115,0.00405,0.04003,0.07851,0.00672,0.00295,0.00026,0.00073,0.01093,0.00137,0.00363,0.00801,0.00916,0.00604,0.00000,0.00489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1042.298,2025-10-08T00:21:46.7554110Z,638954797067554140,STEVEN100725C,Rod and Frame Postest,LeftBlink: 0.02143,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0483),0.00158,0.00007,0.00001,0.00323,0.00327,0.00018,0.00739,0.01025,0.00018,0.00595,0.00227,0.00403,0.04720,0.08316,0.00633,0.00367,0.00019,0.00052,0.01238,0.00242,0.00402,0.00857,0.00794,0.00718,0.00000,0.00491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
