Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Target_Speed,Left_Gaze_Precision,is_LeftTargetLocked,Right_Gaze_Precision,is_RightTargetLocked,Stimulus_Target_Location_X,Stimulus_Target_Location_Y,Stimulus_Target_Location_Z,Left_Target_Hit_Location_X,Left_Target_Hit_Location_Y,Left_Target_Hit_Location_Z,Right_Target_Hit_Location_X,Right_Target_Hit_Location_Y,Right_Target_Hit_Location_Z
309.124,2025-10-08T00:09:33.5817440Z,638954789735817500,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-1.119,3.673,7.000,-1.726,2.272,6.378,-1.700,1.974,6.574
309.147,2025-10-08T00:09:33.6042360Z,638954789736042460,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-1.106,3.679,7.000,-1.726,2.272,6.378,-1.700,1.974,6.574
309.159,2025-10-08T00:09:33.6159180Z,638954789736159260,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-1.083,3.691,7.000,-1.726,2.272,6.378,-1.700,1.974,6.574
309.182,2025-10-08T00:09:33.6391770Z,638954789736391900,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.576,False-1.069,3.697,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.194,2025-10-08T00:09:33.6514990Z,638954789736515050,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-1.045,3.709,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.212,2025-10-08T00:09:33.6692790Z,638954789736692860,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-1.030,3.715,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.234,2025-10-08T00:09:33.6912220Z,638954789736912290,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-1.010,3.724,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.247,2025-10-08T00:09:33.7039350Z,638954789737039410,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.986,3.735,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.268,2025-10-08T00:09:33.7251010Z,638954789737251090,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.971,3.741,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.291,2025-10-08T00:09:33.7482190Z,638954789737482290,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.949,3.750,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.302,2025-10-08T00:09:33.7588790Z,638954789737588860,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.923,3.761,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.329,2025-10-08T00:09:33.7863890Z,638954789737863960,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.911,3.765,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.343,2025-10-08T00:09:33.7999510Z,638954789738001140,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.881,3.776,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.358,2025-10-08T00:09:33.8150360Z,638954789738150420,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.864,3.783,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.369,2025-10-08T00:09:33.8267170Z,638954789738267300,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.846,3.789,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.391,2025-10-08T00:09:33.8487050Z,638954789738487170,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.833,3.793,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.412,2025-10-08T00:09:33.8696410Z,638954789738696490,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.807,3.802,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.425,2025-10-08T00:09:33.8827550Z,638954789738827690,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.787,3.808,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.447,2025-10-08T00:09:33.9038680Z,638954789739038750,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.768,3.814,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.458,2025-10-08T00:09:33.9154570Z,638954789739154630,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.744,3.822,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.480,2025-10-08T00:09:33.9372680Z,638954789739372780,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.730,3.826,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.495,2025-10-08T00:09:33.9519170Z,638954789739519260,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.705,3.833,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.514,2025-10-08T00:09:33.9713840Z,638954789739713910,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.687,3.838,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.528,2025-10-08T00:09:33.9848780Z,638954789739848850,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.664,3.844,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.548,2025-10-08T00:09:34.0052130Z,638954789740052210,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.650,3.847,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.569,2025-10-08T00:09:34.0260260Z,638954789740260360,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.625,3.853,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.581,2025-10-08T00:09:34.0384750Z,638954789740384820,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.602,3.859,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.603,2025-10-08T00:09:34.0600130Z,638954789740600230,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.586,3.862,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.613,2025-10-08T00:09:34.0703860Z,638954789740703940,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.561,3.868,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.635,2025-10-08T00:09:34.0923640Z,638954789740923740,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.548,3.871,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.659,2025-10-08T00:09:34.1168260Z,638954789741168350,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.522,3.876,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.671,2025-10-08T00:09:34.1286170Z,638954789741286230,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.493,3.881,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.694,2025-10-08T00:09:34.1515250Z,638954789741515330,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.479,3.884,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.706,2025-10-08T00:09:34.1637020Z,638954789741637080,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.453,3.888,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.724,2025-10-08T00:09:34.1816680Z,638954789741816740,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.437,3.891,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.736,2025-10-08T00:09:34.1937630Z,638954789741937750,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.415,3.894,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.758,2025-10-08T00:09:34.2154920Z,638954789742154990,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.402,3.896,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.770,2025-10-08T00:09:34.2276710Z,638954789742276810,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.374,3.900,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.792,2025-10-08T00:09:34.2493920Z,638954789742493990,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.360,3.902,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.814,2025-10-08T00:09:34.2713430Z,638954789742713580,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.334,3.905,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.827,2025-10-08T00:09:34.2839890Z,638954789742839960,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.308,3.908,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.849,2025-10-08T00:09:34.3065880Z,638954789743065950,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.293,3.910,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.861,2025-10-08T00:09:34.3181360Z,638954789743181420,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.267,3.912,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.881,2025-10-08T00:09:34.3379730Z,638954789743379820,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.251,3.914,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.894,2025-10-08T00:09:34.3509790Z,638954789743509870,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.227,3.915,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.914,2025-10-08T00:09:34.3718110Z,638954789743718180,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.212,3.917,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.926,2025-10-08T00:09:34.3835270Z,638954789743835340,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.185,3.918,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.947,2025-10-08T00:09:34.4045210Z,638954789744045280,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.172,3.919,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.972,2025-10-08T00:09:34.4289690Z,638954789744289810,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.147,3.921,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
309.985,2025-10-08T00:09:34.4419740Z,638954789744419800,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.118,3.922,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.003,2025-10-08T00:09:34.4607490Z,638954789744607930,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.102,3.922,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.014,2025-10-08T00:09:34.4713850Z,638954789744713910,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.079,3.923,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.038,2025-10-08T00:09:34.4951090Z,638954789744951250,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.066,3.923,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.050,2025-10-08T00:09:34.5074690Z,638954789745074760,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.038,3.924,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.071,2025-10-08T00:09:34.5284520Z,638954789745284600,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False-0.023,3.924,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.084,2025-10-08T00:09:34.5414350Z,638954789745414400,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.004,3.924,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.104,2025-10-08T00:09:34.5610580Z,638954789745610630,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.019,3.924,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.129,2025-10-08T00:09:34.5861080Z,638954789745861180,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.045,3.924,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.142,2025-10-08T00:09:34.5989780Z,638954789745989860,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.075,3.923,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.159,2025-10-08T00:09:34.6161260Z,638954789746161330,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.089,3.923,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.182,2025-10-08T00:09:34.6391800Z,638954789746391880,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.111,3.922,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.195,2025-10-08T00:09:34.6526670Z,638954789746526730,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.138,3.921,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.216,2025-10-08T00:09:34.6736970Z,638954789746737040,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.155,3.920,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.228,2025-10-08T00:09:34.6855160Z,638954789746855220,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.179,3.919,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.250,2025-10-08T00:09:34.7070910Z,638954789747071000,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.194,3.918,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.263,2025-10-08T00:09:34.7203170Z,638954789747203240,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.219,3.916,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.283,2025-10-08T00:09:34.7407760Z,638954789747407830,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.238,3.915,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.294,2025-10-08T00:09:34.7515530Z,638954789747515610,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.261,3.913,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.317,2025-10-08T00:09:34.7741560Z,638954789747741730,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.276,3.911,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.328,2025-10-08T00:09:34.7852590Z,638954789747852670,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.301,3.909,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.349,2025-10-08T00:09:34.8065190Z,638954789748065240,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.315,3.907,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.372,2025-10-08T00:09:34.8295680Z,638954789748295740,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.341,3.904,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.387,2025-10-08T00:09:34.8444280Z,638954789748444400,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.367,3.901,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.406,2025-10-08T00:09:34.8633200Z,638954789748633300,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.386,3.898,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.418,2025-10-08T00:09:34.8751430Z,638954789748751500,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.409,3.895,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.438,2025-10-08T00:09:34.8949740Z,638954789748949830,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.423,3.893,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.450,2025-10-08T00:09:34.9071610Z,638954789749071670,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.447,3.889,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.472,2025-10-08T00:09:34.9290340Z,638954789749290430,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.461,3.887,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.484,2025-10-08T00:09:34.9413840Z,638954789749413930,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.488,3.882,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.505,2025-10-08T00:09:34.9627190Z,638954789749627260,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.502,3.880,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.517,2025-10-08T00:09:34.9745450Z,638954789749745530,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.528,3.875,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.539,2025-10-08T00:09:34.9961990Z,638954789749962100,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.541,3.872,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.561,2025-10-08T00:09:35.0181960Z,638954789750182040,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.567,3.867,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.574,2025-10-08T00:09:35.0309400Z,638954789750309470,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.593,3.861,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.598,2025-10-08T00:09:35.0549240Z,638954789750549290,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.609,3.857,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.609,2025-10-08T00:09:35.0664720Z,638954789750664790,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.636,3.851,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.629,2025-10-08T00:09:35.0861350Z,638954789750861520,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.650,3.847,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.643,2025-10-08T00:09:35.1007590Z,638954789751007640,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.673,3.841,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.661,2025-10-08T00:09:35.1188360Z,638954789751188440,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.690,3.837,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.684,2025-10-08T00:09:35.1410000Z,638954789751410060,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.712,3.831,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.695,2025-10-08T00:09:35.1527880Z,638954789751528000,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.737,3.824,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.718,2025-10-08T00:09:35.1750350Z,638954789751750460,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.752,3.819,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.730,2025-10-08T00:09:35.1875850Z,638954789751875920,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.776,3.812,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.750,2025-10-08T00:09:35.2070490Z,638954789752070560,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.791,3.807,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.762,2025-10-08T00:09:35.2194860Z,638954789752194920,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.814,3.800,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.784,2025-10-08T00:09:35.2416320Z,638954789752416400,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.828,3.795,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.806,2025-10-08T00:09:35.2633510Z,638954789752633570,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.854,3.786,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.820,2025-10-08T00:09:35.2776630Z,638954789752776690,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.878,3.778,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.841,2025-10-08T00:09:35.2980000Z,638954789752980110,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.895,3.771,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.856,2025-10-08T00:09:35.3130340Z,638954789753130470,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.918,3.763,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.873,2025-10-08T00:09:35.3305880Z,638954789753306060,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.935,3.756,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.885,2025-10-08T00:09:35.3421570Z,638954789753421640,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.954,3.748,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.906,2025-10-08T00:09:35.3634780Z,638954789753634870,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.967,3.743,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.931,2025-10-08T00:09:35.3881770Z,638954789753881850,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False0.991,3.733,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.943,2025-10-08T00:09:35.4000790Z,638954789754000850,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.018,3.721,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.961,2025-10-08T00:09:35.4180400Z,638954789754180460,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.032,3.715,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.974,2025-10-08T00:09:35.4316640Z,638954789754316740,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.052,3.705,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
310.995,2025-10-08T00:09:35.4519310Z,638954789754519370,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.066,3.699,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
311.018,2025-10-08T00:09:35.4753350Z,638954789754753420,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.089,3.688,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
311.028,2025-10-08T00:09:35.4858560Z,638954789754858640,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.113,3.676,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
311.052,2025-10-08T00:09:35.5092350Z,638954789755092410,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.126,3.670,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
311.064,2025-10-08T00:09:35.5212070Z,638954789755212170,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.151,3.657,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
311.087,2025-10-08T00:09:35.5444130Z,638954789755444180,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.164,3.649,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
311.106,2025-10-08T00:09:35.5635450Z,638954789755635540,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.188,3.636,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
311.121,2025-10-08T00:09:35.5783730Z,638954789755783820,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.208,3.625,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
311.145,2025-10-08T00:09:35.6027230Z,638954789756027290,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.224,3.616,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
311.160,2025-10-08T00:09:35.6176040Z,638954789756176120,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.250,3.601,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
311.175,2025-10-08T00:09:35.6326740Z,638954789756326810,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.263,3.593,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
311.195,2025-10-08T00:09:35.6526360Z,638954789756526420,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.281,3.582,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
311.208,2025-10-08T00:09:35.6650220Z,638954789756650310,STEVEN100725C,Smooth Pursuit Circle Pattern,1.000,0.000,False0.000,False1.300,3.570,7.000,-1.726,2.272,6.378,-0.907,3.440,6.313
