Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
558.049,2025-10-08T00:13:42.5064370Z,638954792225064390,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0281),0.00005,0.00103,0.00146,0.00679,0.00000,0.01341,0.00002,0.05242,0.00001,0.00059,0.00026,0.00083,0.10657,0.05660,0.00460,0.00579,0.00180,0.00080,0.00000,0.00070,0.00127,0.00562,0.00319,0.00795,0.00004,0.00181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.067,2025-10-08T00:13:42.5248130Z,638954792225248150,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0436),0.00003,0.00164,0.00227,0.00713,0.00000,0.01128,0.00002,0.04456,0.00001,0.00042,0.00019,0.00059,0.11028,0.06474,0.00326,0.00567,0.00128,0.00057,0.00000,0.00050,0.00090,0.00398,0.00371,0.00708,0.00003,0.00273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.090,2025-10-08T00:13:42.5474930Z,638954792225474950,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.01702,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0683),0.00005,0.00082,0.00325,0.00754,0.00000,0.01018,0.00077,0.03817,0.00000,0.00021,0.00009,0.00145,0.10488,0.06118,0.00432,0.00396,0.00209,0.00131,0.00000,0.00025,0.00045,0.00447,0.00289,0.00748,0.00001,0.00240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.113,2025-10-08T00:13:42.5700520Z,638954792225700550,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.03085,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0679),0.00004,0.00150,0.00354,0.00766,0.00000,0.00899,0.00055,0.03135,0.00000,0.00160,0.00152,0.00103,0.10184,0.06219,0.00464,0.00281,0.00148,0.00093,0.00000,0.00018,0.00177,0.00462,0.00350,0.00675,0.00001,0.00315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.146,2025-10-08T00:13:42.6032910Z,638954792226032930,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.01264,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0425),0.00003,0.00166,0.00178,0.00897,0.00000,0.01224,0.00027,0.01776,0.00000,0.00225,0.00221,0.00168,0.09406,0.06280,0.00233,0.00141,0.00074,0.00047,0.00000,0.00154,0.00234,0.00377,0.00175,0.00689,0.00000,0.00406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.167,2025-10-08T00:13:42.6247770Z,638954792226247800,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00809,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0296),0.00002,0.00209,0.00250,0.00867,0.00000,0.01867,0.00019,0.01258,0.00168,0.00304,0.00302,0.00235,0.09997,0.06768,0.00322,0.00257,0.00053,0.00033,0.00000,0.00109,0.00166,0.00267,0.00269,0.00633,0.00000,0.00432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.190,2025-10-08T00:13:42.6476370Z,638954792226476390,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00809,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0152),0.00003,0.00170,0.00213,0.00947,0.00000,0.01903,0.00010,0.00632,0.00371,0.00153,0.00151,0.00316,0.09843,0.07770,0.00162,0.00240,0.00026,0.00017,0.00000,0.00055,0.00083,0.00134,0.00238,0.00710,0.00093,0.00320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.213,2025-10-08T00:13:42.6703870Z,638954792226703900,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00809,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0152),0.00004,0.00120,0.00275,0.00787,0.00000,0.02074,0.00007,0.00566,0.00263,0.00108,0.00107,0.00340,0.10017,0.08114,0.00115,0.00328,0.00164,0.00012,0.00000,0.00039,0.00059,0.00240,0.00313,0.00648,0.00066,0.00226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.234,2025-10-08T00:13:42.6915410Z,638954792226915440,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00518,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0078),0.00003,0.00176,0.00194,0.00790,0.00000,0.01921,0.00005,0.00520,0.00186,0.00077,0.00076,0.00357,0.09126,0.07777,0.00081,0.00232,0.00116,0.00008,0.00000,0.00172,0.00187,0.00170,0.00367,0.00604,0.00177,0.00305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.271,2025-10-08T00:13:42.7285010Z,638954792227285040,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00212,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0032),0.00003,0.00180,0.00309,0.00991,0.00145,0.01657,0.00002,0.00776,0.00093,0.00141,0.00038,0.00377,0.06785,0.06440,0.00198,0.00116,0.00058,0.00004,0.00000,0.00334,0.00341,0.00333,0.00432,0.00303,0.00181,0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.291,2025-10-08T00:13:42.7485230Z,638954792227485250,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00109,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0016),0.00004,0.00127,0.00219,0.01050,0.00103,0.01899,0.00002,0.00980,0.00066,0.00245,0.00027,0.00267,0.05676,0.06012,0.00140,0.00083,0.00041,0.00003,0.00000,0.00382,0.00387,0.00236,0.00451,0.00360,0.00128,0.00429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.312,2025-10-08T00:13:42.7694170Z,638954792227694190,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00087,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0013),0.00005,0.00064,0.00321,0.00923,0.00052,0.01531,0.00001,0.00576,0.00201,0.00226,0.00014,0.00332,0.04933,0.06629,0.00339,0.00041,0.00123,0.00001,0.00000,0.00294,0.00297,0.00366,0.00474,0.00718,0.00157,0.00463,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.335,2025-10-08T00:13:42.7920620Z,638954792227920650,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00056,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0008),0.00006,0.00045,0.00227,0.00886,0.00037,0.01085,0.00108,0.00408,0.00310,0.00305,0.00010,0.00467,0.04364,0.06436,0.00240,0.00029,0.00087,0.00001,0.00000,0.00353,0.00355,0.00404,0.00626,0.00799,0.00111,0.00473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.357,2025-10-08T00:13:42.8146760Z,638954792228146790,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00028,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0004),0.00006,0.00023,0.00114,0.00841,0.00018,0.01123,0.00054,0.00205,0.00634,0.00298,0.00150,0.00235,0.04129,0.07108,0.00232,0.00015,0.00044,0.00001,0.00000,0.00177,0.00178,0.00451,0.00562,0.00648,0.00056,0.00485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.381,2025-10-08T00:13:42.8383360Z,638954792228383390,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00018,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0003),0.00004,0.00107,0.00081,0.00944,0.00013,0.00973,0.00038,0.00576,0.00449,0.00211,0.00106,0.00282,0.04085,0.06775,0.00164,0.00010,0.00031,0.00000,0.00000,0.00126,0.00126,0.00464,0.00688,0.00749,0.00170,0.00489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.401,2025-10-08T00:13:42.8587030Z,638954792228587050,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00009,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0001),0.00005,0.00076,0.00057,0.00900,0.00009,0.00868,0.00027,0.00527,0.00318,0.00294,0.00075,0.00316,0.04053,0.06974,0.00116,0.00007,0.00022,0.00000,0.00000,0.00234,0.00234,0.00329,0.00632,0.00821,0.00251,0.00491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.434,2025-10-08T00:13:42.8915000Z,638954792228915030,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00004,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0001),0.00004,0.00130,0.00116,0.01046,0.00005,0.00756,0.00121,0.00695,0.00278,0.00395,0.00140,0.00274,0.03828,0.06798,0.00170,0.00161,0.00259,0.00145,0.00000,0.00365,0.00220,0.00165,0.00565,0.00762,0.00126,0.00349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.458,2025-10-08T00:13:42.9149720Z,638954792229149740,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0000),0.00004,0.00130,0.00146,0.01037,0.00002,0.00505,0.00169,0.01709,0.00140,0.00301,0.00070,0.00220,0.03552,0.06033,0.00354,0.00192,0.00130,0.00320,0.00000,0.00286,0.00358,0.00083,0.00531,0.00485,0.00194,0.00423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.479,2025-10-08T00:13:42.9359090Z,638954792229359110,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0000),0.00003,0.00183,0.00103,0.00967,0.00002,0.00536,0.00119,0.02265,0.00099,0.00213,0.00050,0.00272,0.03676,0.05579,0.00408,0.00293,0.00237,0.00227,0.00000,0.00348,0.00254,0.00204,0.00521,0.00489,0.00137,0.00445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.502,2025-10-08T00:13:42.9592030Z,638954792229592050,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0000),0.00004,0.00130,0.00073,0.00917,0.00001,0.00558,0.00085,0.02036,0.00070,0.00296,0.00180,0.00308,0.04344,0.05836,0.00289,0.00365,0.00313,0.00161,0.00000,0.00246,0.00180,0.00144,0.00514,0.00636,0.00097,0.00460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.525,2025-10-08T00:13:42.9827310Z,638954792229827340,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0000),0.00005,0.00065,0.00160,0.00856,0.00001,0.01988,0.00042,0.01022,0.00322,0.00149,0.00090,0.00353,0.06390,0.06499,0.00682,0.00452,0.00157,0.00081,0.00000,0.00269,0.00235,0.00423,0.00506,0.00422,0.00049,0.00478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.546,2025-10-08T00:13:43.0032110Z,638954792230032150,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0000),0.00006,0.00046,0.00114,0.00839,0.00000,0.01586,0.00030,0.00842,0.00228,0.00105,0.00209,0.00366,0.06556,0.06488,0.00483,0.00477,0.00111,0.00057,0.00000,0.00190,0.00167,0.00299,0.00358,0.00444,0.00035,0.00484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.568,2025-10-08T00:13:43.0257710Z,638954792230257740,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0000),0.00004,0.00124,0.00081,0.00710,0.00000,0.01302,0.00021,0.01028,0.00161,0.00075,0.00148,0.00259,0.07544,0.07206,0.00342,0.00338,0.00224,0.00185,0.00000,0.00135,0.00118,0.00357,0.00399,0.00604,0.00024,0.00343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.591,2025-10-08T00:13:43.0487330Z,638954792230487350,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0000),0.00005,0.00062,0.00164,0.00670,0.00000,0.00974,0.00118,0.01343,0.00081,0.00037,0.00074,0.00212,0.08062,0.06902,0.00329,0.00438,0.00215,0.00093,0.00000,0.00068,0.00059,0.00324,0.00303,0.00696,0.00012,0.00275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.626,2025-10-08T00:13:43.0835930Z,638954792230835960,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0000),0.00004,0.00123,0.00170,0.00733,0.00000,0.00941,0.00136,0.01319,0.00041,0.00164,0.00140,0.00223,0.11560,0.06871,0.00277,0.00331,0.00211,0.00047,0.00000,0.00137,0.00030,0.00555,0.00297,0.00845,0.00006,0.00241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.649,2025-10-08T00:13:43.1066690Z,638954792231066710,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0079),0.00005,0.00087,0.00120,0.00751,0.00000,0.00844,0.00096,0.02301,0.00029,0.00116,0.00099,0.00274,0.13843,0.06897,0.00353,0.00392,0.00294,0.00178,0.00000,0.00242,0.00021,0.00538,0.00355,0.00888,0.00004,0.00170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.669,2025-10-08T00:13:43.1263430Z,638954792231263450,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0127),0.00005,0.00062,0.00085,0.00764,0.00000,0.00776,0.00068,0.02373,0.00020,0.00082,0.00070,0.00310,0.12996,0.06915,0.00250,0.00278,0.00353,0.00271,0.00232,0.00171,0.00160,0.00526,0.00397,0.00919,0.00003,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.691,2025-10-08T00:13:43.1485850Z,638954792231485860,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0166),0.00005,0.00096,0.00043,0.00780,0.00000,0.00568,0.00110,0.02148,0.00010,0.00041,0.00035,0.00354,0.14033,0.07741,0.00283,0.00297,0.00177,0.00136,0.00116,0.00086,0.00080,0.00512,0.00447,0.00957,0.00002,0.00061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.728,2025-10-08T00:13:43.1853260Z,638954792231853280,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0338),0.00006,0.00048,0.00145,0.00788,0.00000,0.00411,0.00163,0.02126,0.00005,0.00268,0.00018,0.00260,0.12473,0.08035,0.00411,0.00575,0.00089,0.00171,0.00058,0.00146,0.00040,0.00607,0.00472,0.00770,0.00001,0.00133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.756,2025-10-08T00:13:43.2135570Z,638954792232135600,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0437),0.00006,0.00034,0.00103,0.00674,0.00290,0.00291,0.00223,0.02561,0.00004,0.00190,0.00013,0.00184,0.12170,0.08011,0.00605,0.00722,0.00208,0.00266,0.00041,0.00103,0.00029,0.00575,0.00334,0.00835,0.00001,0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.773,2025-10-08T00:13:43.2304130Z,638954792232304160,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0503),0.00006,0.00024,0.00073,0.00593,0.00350,0.00206,0.00574,0.03493,0.00003,0.00135,0.00009,0.00130,0.11666,0.07995,0.00743,0.00826,0.00147,0.00188,0.00029,0.00073,0.00165,0.00552,0.00382,0.00882,0.00000,0.00212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.801,2025-10-08T00:13:43.2588530Z,638954792232588560,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00101,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0773),0.00007,0.00012,0.00124,0.00694,0.00176,0.01150,0.00288,0.03997,0.00001,0.00315,0.00107,0.00065,0.13357,0.08077,0.00642,0.00414,0.00074,0.00197,0.00015,0.00037,0.00083,0.00525,0.00192,0.00793,0.00000,0.00209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.826,2025-10-08T00:13:43.2835970Z,638954792232836000,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00185,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1023),0.00007,0.00006,0.00062,0.00827,0.00088,0.01623,0.00145,0.02753,0.00168,0.00261,0.00156,0.00313,0.14821,0.08638,0.00748,0.00365,0.00037,0.00099,0.00007,0.00121,0.00042,0.00511,0.00344,0.00893,0.00000,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.849,2025-10-08T00:13:43.3068230Z,638954792233068250,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00098,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1168),0.00005,0.00096,0.00168,0.00702,0.00063,0.02149,0.00102,0.02069,0.00119,0.00330,0.00111,0.00338,0.18762,0.11773,0.00687,0.00416,0.00026,0.00070,0.00005,0.00231,0.00029,0.00362,0.00389,0.00778,0.00130,0.00219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.882,2025-10-08T00:13:43.3395400Z,638954792233395420,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00043,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.1072),0.00002,0.00204,0.00084,0.00550,0.00031,0.02319,0.00051,0.01039,0.00538,0.00268,0.00201,0.00252,0.21684,0.14473,0.00614,0.00477,0.00013,0.00035,0.00003,0.00116,0.00015,0.00574,0.00443,0.00638,0.00065,0.00213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.903,2025-10-08T00:13:43.3600510Z,638954792233600580,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00029,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0799),0.00004,0.00145,0.00060,0.00506,0.00022,0.02095,0.00036,0.00736,0.00549,0.00190,0.00142,0.00178,0.18985,0.13152,0.00435,0.00496,0.00009,0.00025,0.00002,0.00082,0.00010,0.00552,0.00459,0.00597,0.00046,0.00296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.925,2025-10-08T00:13:43.3826730Z,638954792233826760,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00015,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0409),0.00004,0.00137,0.00030,0.00452,0.00011,0.01823,0.00018,0.00369,0.01025,0.00095,0.00071,0.00172,0.14354,0.11675,0.00487,0.00249,0.00005,0.00013,0.00001,0.00186,0.00005,0.00525,0.00478,0.00650,0.00023,0.00251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.963,2025-10-08T00:13:43.4198800Z,638954792234198830,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00005,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0134),0.00003,0.00160,0.00015,0.00507,0.00006,0.00915,0.00193,0.00185,0.00992,0.00048,0.00036,0.00284,0.11003,0.10504,0.00244,0.00236,0.00105,0.00109,0.00000,0.00093,0.00105,0.00511,0.00590,0.00677,0.00012,0.00229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
558.981,2025-10-08T00:13:43.4387770Z,638954792234387790,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00004,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0086),0.00004,0.00113,0.00011,0.00591,0.00004,0.01100,0.00137,0.00131,0.00871,0.00034,0.00025,0.00317,0.10984,0.10485,0.00173,0.00325,0.00219,0.00077,0.00000,0.00066,0.00075,0.00652,0.00708,0.00624,0.00008,0.00162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
559.004,2025-10-08T00:13:43.4611050Z,638954792234611090,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00004,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0055),0.00005,0.00080,0.00008,0.00651,0.00003,0.01779,0.00097,0.00093,0.01326,0.00024,0.00018,0.00225,0.10681,0.10472,0.00123,0.00387,0.00155,0.00055,0.00000,0.00192,0.00198,0.00607,0.00646,0.00587,0.00006,0.00260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
559.038,2025-10-08T00:13:43.4957240Z,638954792234957270,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0022),0.00006,0.00040,0.00004,0.00409,0.00001,0.02133,0.00049,0.00047,0.01685,0.00012,0.00009,0.00113,0.10621,0.10269,0.00330,0.00463,0.00078,0.00027,0.00000,0.00241,0.00202,0.00552,0.00717,0.00687,0.00003,0.00233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
559.060,2025-10-08T00:13:43.5170450Z,638954792235170470,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0012),0.00006,0.00020,0.00002,0.00321,0.00001,0.02117,0.00024,0.00108,0.01284,0.00151,0.00149,0.00057,0.11232,0.10397,0.00323,0.00501,0.00287,0.00014,0.00000,0.00121,0.00349,0.00525,0.00897,0.00593,0.00001,0.00365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
559.081,2025-10-08T00:13:43.5385150Z,638954792235385190,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0006),0.00004,0.00106,0.00001,0.00343,0.00001,0.02225,0.00017,0.00076,0.01619,0.00252,0.00106,0.00156,0.09696,0.09685,0.00386,0.00512,0.00203,0.00010,0.00000,0.00231,0.00392,0.00662,0.00926,0.00565,0.00001,0.00403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
559.103,2025-10-08T00:13:43.5606930Z,638954792235606960,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0005),0.00005,0.00075,0.00001,0.00243,0.00000,0.02302,0.00012,0.00054,0.01315,0.00178,0.00075,0.00227,0.09623,0.09615,0.00431,0.00520,0.00144,0.00007,0.00000,0.00163,0.00278,0.00614,0.00801,0.00690,0.00001,0.00431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
559.138,2025-10-08T00:13:43.5949140Z,638954792235949150,STEVEN100725C,Turret Cockpit Illusion Simulation,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0002),0.00006,0.00038,0.00000,0.00204,0.00000,0.02863,0.00006,0.00027,0.01217,0.00090,0.00038,0.00230,0.13268,0.10129,0.00485,0.00641,0.00072,0.00003,0.00000,0.00082,0.00242,0.00411,0.00547,0.00594,0.00000,0.00464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
