Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Left_Eye_Position_X,Left_Eye_Position_Y,Left_Eye_Position_Z,Left_Eye_Rotation_W,Left_Eye_Rotation_X,Left_Eye_Rotation_Y,Left_Eye_Rotation_Z,Left_Eye_Gaze_Position_X,Left_Eye_Gaze_Position_Y,Left_Eye_Gaze_Position_Z,Left_Eye_Gaze_Rotation_W,Left_Eye_Gaze_Rotation_X,Left_Eye_Gaze_Rotation_Y,Left_Eye_Gaze_Rotation_Z,Left_Eye_Gaze_Direction_X,Left_Eye_Gaze_Direction_Y,Left_Eye_Gaze_Direction_Z,Left_Eye_Velocity_X,Left_Eye_Velocity_Y,Left_Eye_Velocity_Z,Left_Eye_AngularVelocity_X,Left_Eye_AngularVelocity_Y,Left_Eye_AngularVelocity_Z,Left_Eye_Acceleration_X,Left_Eye_Acceleration_Y,Left_Eye_Acceleration_Z,Left_Eye_AngularAcceleration_X,Left_Eye_AngularAcceleration_Y,Left_Eye_AngularAcceleration_Z,Left_Eye_OpenAmount,Left_Pupil_Diameter,Left_Pupil_Position_X,Left_Pupil_Position_Y,Left_Eye_Openness,Left_Eye_Squeeze,Left_Eye_Wide,Left_Eye_Blink,Left_Eye_Down,Left_Eye_Out,Left_Eye_In,Left_Eye_Up,Right_Eye_Position_X,Right_Eye_Position_Y,Right_Eye_Position_Z,Right_Eye_Rotation_W,Right_Eye_Rotation_X,Right_Eye_Rotation_Y,Right_Eye_Rotation_Z,Right_Eye_Gaze_Position_X,Right_Eye_Gaze_Position_Y,Right_Eye_Gaze_Position_Z,Right_Eye_Gaze_Rotation_W,Right_Eye_Gaze_Rotation_X,Right_Eye_Gaze_Rotation_Y,Right_Eye_Gaze_Rotation_Z,Right_Eye_Gaze_Direction_X,Right_Eye_Gaze_Direction_Y,Right_Eye_Gaze_Direction_Z,Right_Eye_Velocity_X,Right_Eye_Velocity_Y,Right_Eye_Velocity_Z,Right_Eye_AngularVelocity_X,Right_Eye_AngularVelocity_Y,Right_Eye_AngularVelocity_Z,Right_Eye_Acceleration_X,Right_Eye_Acceleration_Y,Right_Eye_Acceleration_Z,Right_Eye_AngularAcceleration_X,Right_Eye_AngularAcceleration_Y,Right_Eye_AngularAcceleration_Z,Right_Eye_OpenAmount,Right_Pupil_Diameter,Right_Pupil_Position_X,Right_Pupil_Position_Y,Right_Eye_Openness,Right_Eye_Squeeze,Right_Eye_Wide,Right_Eye_Blink,Right_Eye_Down,Right_Eye_Out,Right_Eye_In,Right_Eye_Up,IPD_inMeters,Center_Eye_Position_X,Center_Eye_Position_Y,Center_Eye_Position_Z,Center_Eye_Rotation_W,Center_Eye_Rotation_X,Center_Eye_Rotation_Y,Center_Eye_Rotation_Z,Center_Eye_Velocity_X,Center_Eye_Velocity_Y,Center_Eye_Velocity_Z,Center_Eye_AngularVelocity_X,Center_Eye_AngularVelocity_Y,Center_Eye_AngularVelocity_Z,Center_Eye_Acceleration_X,Center_Eye_Acceleration_Y,Center_Eye_Acceleration_Z,Center_Eye_AngularAcceleration_X,Center_Eye_AngularAcceleration_Y,Center_Eye_AngularAcceleration_Z,Gaze_Position_X,Gaze_Position_Y,Gaze_Position_Z,Gaze_Rotation_W,Gaze_Rotation_X,Gaze_Rotation_Y,Gaze_Rotation_Z,Gaze_Direction_X,Gaze_Direction_Y,Gaze_Direction_Z,Gaze_Velocity_X,Gaze_Velocity_Y,Gaze_Velocity_Z,Gaze_AngularVelocity_X,Gaze_AngularVelocity_Y,Gaze_AngularVelocity_Z,Gaze_Fixation_Point_Convergence_X,Gaze_Fixation_Point_Convergence_Y,Gaze_Fixation_Point_Convergence_Z,Convergence_Distance,Convergence_Angle_Degrees,Convergence_Angle_Radians
100.737,2025-10-08T00:06:05.1947100Z,638954787651947170,STEVEN100725C,Rod and Frame Pretest,-0.03633,1.05343,0.04683,0.99936,-0.03084,-0.01746,0.00551,-0.03585,1.05703,0.07036,-0.99394,-0.10960,-0.00782,-0.00363,0.01635,-0.21781,0.97585,0.00059,-0.00033,0.00025,0.00704,0.01293,0.00172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00749,0.49914,0.49962,1.00000,0.00000,0.00000,0.00000,0.26723,0.00000,0.00000,0.00000,0.03221,1.05426,0.04921,0.99936,-0.03084,-0.01746,0.00551,0.03099,1.05839,0.07568,-0.99396,-0.10918,0.00871,-0.00650,-0.01590,-0.21716,0.97601,0.00059,-0.00033,0.00025,0.00704,0.01293,0.00172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.26044,0.50058,0.54544,1.00000,0.00000,0.00000,0.00000,0.26723,0.00000,0.00000,0.00000,0.069,-0.00209,1.05386,0.04801,0.99935,-0.03101,-0.01777,0.00548,0.00059,-0.00033,0.00025,0.00704,0.01293,0.00172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00243,1.05771,0.07302,0.99402,0.10906,-0.00038,0.00506, 0.00034,-0.21682,0.97621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84801,0.03225
100.760,2025-10-08T00:06:05.2172510Z,638954787652172560,STEVEN100725C,Rod and Frame Pretest,-0.03633,1.05344,0.04683,0.99935,-0.03088,-0.01750,0.00548,-0.03584,1.05703,0.07037,-0.99376,-0.11119,-0.00851,-0.00346,0.01768,-0.22094,0.97513,0.00002,-0.00003,0.00002,0.00066,0.00302,0.00418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.01250,0.49929,0.49972,1.00000,0.00000,0.00000,0.00000,0.27061,0.00000,0.00000,0.00000,0.03221,1.05426,0.04921,0.99935,-0.03088,-0.01750,0.00548,0.03101,1.05838,0.07568,-0.99379,-0.11079,0.00802,-0.00635,-0.01453,-0.22030,0.97532,0.00002,-0.00003,0.00002,0.00066,0.00302,0.00418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.23036,0.50046,0.54559,1.00000,0.00000,0.00000,0.00000,0.27061,0.00000,0.00000,0.00000,0.069,-0.00208,1.05386,0.04801,0.99935,-0.03095,-0.01769,0.00543,0.00002,-0.00003,0.00002,0.00066,0.00302,0.00418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00242,1.05770,0.07303,0.99385,0.11066,0.00032,0.00490, 0.00171,-0.21996,0.97551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84621,0.03222
100.771,2025-10-08T00:06:05.2284660Z,638954787652284730,STEVEN100725C,Rod and Frame Pretest,-0.03636,1.05344,0.04681,0.99935,-0.03096,-0.01771,0.00553,-0.03584,1.05703,0.07037,-0.99374,-0.11134,-0.00909,-0.00336,0.01881,-0.22121,0.97504,-0.00041,0.00018,-0.00014,-0.00383,-0.00386,0.00742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.01862,0.49706,0.50023,1.00000,0.00000,0.00000,0.00000,0.27317,0.00000,0.00000,0.00000,0.03219,1.05427,0.04921,0.99935,-0.03096,-0.01771,0.00553,0.03100,1.05838,0.07568,-0.99378,-0.11093,0.00744,-0.00626,-0.01340,-0.22058,0.97528,-0.00041,0.00018,-0.00014,-0.00383,-0.00386,0.00742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.22871,0.49811,0.54834,1.00000,0.00000,0.00000,0.00000,0.27317,0.00000,0.00000,0.00000,0.069,-0.00208,1.05386,0.04801,0.99935,-0.03095,-0.01769,0.00543,-0.00041,0.00018,-0.00014,-0.00383,-0.00386,0.00742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00242,1.05770,0.07303,0.99381,0.11100,0.00077,0.00482, 0.00259,-0.22062,0.97536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84578,0.03222
100.791,2025-10-08T00:06:05.2480530Z,638954787652480580,STEVEN100725C,Rod and Frame Pretest,-0.03639,1.05344,0.04678,0.99934,-0.03109,-0.01795,0.00568,-0.03585,1.05703,0.07036,-0.99358,-0.11267,-0.01010,-0.00322,0.02079,-0.22382,0.97441,-0.00069,0.00030,-0.00024,-0.00643,-0.01042,0.00592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.02042,0.49473,0.50133,1.00000,0.00000,0.00000,0.00000,0.27725,0.00000,0.00000,0.00000,0.03215,1.05430,0.04922,0.99934,-0.03109,-0.01795,0.00568,0.03099,1.05839,0.07569,-0.99364,-0.11228,0.00643,-0.00614,-0.01139,-0.22321,0.97470,-0.00069,0.00030,-0.00024,-0.00643,-0.01042,0.00592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.24060,0.49811,0.54834,1.00000,0.00000,0.00000,0.00000,0.27725,0.00000,0.00000,0.00000,0.069,-0.00209,1.05386,0.04801,0.99935,-0.03098,-0.01776,0.00548,-0.00069,0.00030,-0.00024,-0.00643,-0.01042,0.00592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00243,1.05771,0.07303,0.99368,0.11217,0.00192,0.00466, 0.00487,-0.22290,0.97483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84409,0.03219
100.813,2025-10-08T00:06:05.2700340Z,638954787652700450,STEVEN100725C,Rod and Frame Pretest,-0.03640,1.05346,0.04677,0.99933,-0.03121,-0.01807,0.00560,-0.03587,1.05704,0.07035,-0.99328,-0.11452,-0.01681,-0.00204,0.03385,-0.22744,0.97320,-0.00048,0.00035,-0.00026,-0.00746,-0.00789,0.00285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.02844,0.49430,0.50159,1.00000,0.00000,0.00000,0.00000,0.28256,0.00000,0.00000,0.00000,0.03214,1.05430,0.04922,0.99933,-0.03121,-0.01807,0.00560,0.03097,1.05840,0.07569,-0.99344,-0.11422,-0.00031,-0.00500,0.00176,-0.22694,0.97391,-0.00048,0.00035,-0.00026,-0.00746,-0.00789,0.00285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.25433,0.49810,0.54895,1.00000,0.00000,0.00000,0.00000,0.28256,0.00000,0.00000,0.00000,0.069,-0.00210,1.05387,0.04800,0.99934,-0.03105,-0.01786,0.00553,-0.00048,0.00035,-0.00026,-0.00746,-0.00789,0.00285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00245,1.05772,0.07302,0.99342,0.11418,0.00852,0.00353, 0.01772,-0.22680,0.97378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83941,0.03210
100.825,2025-10-08T00:06:05.2819320Z,638954787652819430,STEVEN100725C,Rod and Frame Pretest,-0.03640,1.05347,0.04676,0.99933,-0.03124,-0.01811,0.00555,-0.03588,1.05704,0.07034,-0.99320,-0.11529,-0.01634,-0.00212,0.03294,-0.22894,0.97288,-0.00042,0.00031,-0.00023,-0.00660,-0.00887,-0.00082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.03418,0.49430,0.50159,1.00000,0.00000,0.00000,0.00000,0.28377,0.00000,0.00000,0.00000,0.03214,1.05430,0.04922,0.99933,-0.03124,-0.01811,0.00555,0.03096,1.05841,0.07569,-0.99335,-0.11498,0.00015,-0.00509,0.00087,-0.22844,0.97356,-0.00042,0.00031,-0.00023,-0.00660,-0.00887,-0.00082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.25479,0.49810,0.54895,1.00000,0.00000,0.00000,0.00000,0.28377,0.00000,0.00000,0.00000,0.069,-0.00211,1.05387,0.04800,0.99934,-0.03109,-0.01791,0.00554,-0.00042,0.00031,-0.00023,-0.00660,-0.00887,-0.00082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00246,1.05772,0.07302,0.99334,0.11483,0.00818,0.00359, 0.01708,-0.22808,0.97349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83856,0.03209
100.848,2025-10-08T00:06:05.3055380Z,638954787653055410,STEVEN100725C,Rod and Frame Pretest,-0.03640,1.05347,0.04675,0.99933,-0.03137,-0.01811,0.00560,-0.03589,1.05706,0.07033,-0.99325,-0.11449,-0.01847,-0.00178,0.03710,-0.22736,0.97310,-0.00026,0.00031,-0.00022,-0.00648,-0.00485,0.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.04307,0.49426,0.50162,1.00000,0.00000,0.00000,0.00000,0.28569,0.00000,0.00000,0.00000,0.03214,1.05432,0.04921,0.99933,-0.03137,-0.01811,0.00560,0.03095,1.05843,0.07568,-0.99344,-0.11420,-0.00198,-0.00474,0.00502,-0.22689,0.97391,-0.00026,0.00031,-0.00022,-0.00648,-0.00485,0.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.25583,0.49792,0.54903,1.00000,0.00000,0.00000,0.00000,0.28569,0.00000,0.00000,0.00000,0.069,-0.00212,1.05388,0.04799,0.99934,-0.03119,-0.01798,0.00557,-0.00026,0.00031,-0.00022,-0.00648,-0.00485,0.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00247,1.05774,0.07301,0.99345,0.11377,0.00966,0.00336, 0.01995,-0.22598,0.97393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83835,0.03209
100.862,2025-10-08T00:06:05.3189870Z,638954787653189960,STEVEN100725C,Rod and Frame Pretest,-0.03640,1.05348,0.04676,0.99933,-0.03138,-0.01806,0.00562,-0.03589,1.05706,0.07033,-0.99323,-0.11461,-0.01885,-0.00173,0.03785,-0.22761,0.97302,-0.00012,0.00024,-0.00017,-0.00504,-0.00145,0.00170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.04303,0.49432,0.50165,1.00000,0.00000,0.00000,0.00000,0.28665,0.00000,0.00000,0.00000,0.03214,1.05432,0.04921,0.99933,-0.03138,-0.01806,0.00562,0.03095,1.05844,0.07568,-0.99343,-0.11433,-0.00237,-0.00470,0.00578,-0.22714,0.97384,-0.00012,0.00024,-0.00017,-0.00504,-0.00145,0.00170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.26047,0.49788,0.54904,1.00000,0.00000,0.00000,0.00000,0.28665,0.00000,0.00000,0.00000,0.069,-0.00212,1.05388,0.04799,0.99933,-0.03125,-0.01800,0.00560,-0.00012,0.00024,-0.00017,-0.00504,-0.00145,0.00170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00247,1.05775,0.07300,0.99330,0.11496,0.01166,0.00302, 0.02385,-0.22832,0.97329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83813,0.03208
100.892,2025-10-08T00:06:05.3494860Z,638954787653494910,STEVEN100725C,Rod and Frame Pretest,-0.03638,1.05347,0.04676,0.99933,-0.03138,-0.01792,0.00564,-0.03589,1.05707,0.07033,-0.99312,-0.11529,-0.02038,-0.00147,0.04081,-0.22894,0.97258,0.00034,0.00002,0.00000,-0.00036,0.00595,-0.00157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.04267,0.49432,0.50165,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.03216,1.05432,0.04920,0.99933,-0.03138,-0.01792,0.00564,0.03096,1.05844,0.07567,-0.99334,-0.11504,-0.00391,-0.00445,0.00880,-0.22851,0.97350,0.00034,0.00002,0.00000,-0.00036,0.00595,-0.00157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.25495,0.49797,0.54914,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.069,-0.00212,1.05389,0.04799,0.99933,-0.03130,-0.01798,0.00563,0.00034,0.00002,0.00000,-0.00036,0.00595,-0.00157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00247,1.05775,0.07300,0.99332,0.11476,0.01176,0.00303, 0.02407,-0.22791,0.97338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83547,0.03204
100.903,2025-10-08T00:06:05.3604880Z,638954787653604960,STEVEN100725C,Rod and Frame Pretest,-0.03636,1.05346,0.04679,0.99934,-0.03122,-0.01770,0.00558,-0.03588,1.05706,0.07033,-0.99312,-0.11531,-0.02044,-0.00147,0.04093,-0.22897,0.97257,0.00067,-0.00023,0.00019,0.00505,0.01094,-0.00426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.04274,0.49432,0.50165,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.03218,1.05430,0.04920,0.99934,-0.03122,-0.01770,0.00558,0.03097,1.05844,0.07567,-0.99334,-0.11505,-0.00397,-0.00444,0.00892,-0.22854,0.97349,0.00067,-0.00023,0.00019,0.00505,0.01094,-0.00426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.24924,0.49797,0.54914,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.069,-0.00211,1.05389,0.04799,0.99933,-0.03129,-0.01789,0.00563,0.00067,-0.00023,0.00019,0.00505,0.01094,-0.00426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00246,1.05775,0.07300,0.99330,0.11486,0.01226,0.00295, 0.02504,-0.22810,0.97331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83526,0.03203
100.915,2025-10-08T00:06:05.3719800Z,638954787653719890,STEVEN100725C,Rod and Frame Pretest,-0.03634,1.05346,0.04681,0.99935,-0.03115,-0.01750,0.00555,-0.03587,1.05706,0.07034,-0.99311,-0.11533,-0.02050,-0.00145,0.04106,-0.22901,0.97256,0.00099,-0.00026,0.00022,0.00559,0.01697,-0.00489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.04278,0.49432,0.50165,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.03221,1.05429,0.04919,0.99935,-0.03115,-0.01750,0.00555,0.03097,1.05844,0.07567,-0.99334,-0.11507,-0.00403,-0.00442,0.00902,-0.22857,0.97349,0.00099,-0.00026,0.00022,0.00559,0.01697,-0.00489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.24749,0.49797,0.54914,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.069,-0.00210,1.05389,0.04799,0.99934,-0.03127,-0.01781,0.00563,0.00099,-0.00026,0.00022,0.00559,0.01697,-0.00489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00245,1.05775,0.07300,0.99330,0.11488,0.01234,0.00293, 0.02519,-0.22815,0.97330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83654,0.03205
100.936,2025-10-08T00:06:05.3933730Z,638954787653933760,STEVEN100725C,Rod and Frame Pretest,-0.03630,1.05347,0.04683,0.99935,-0.03113,-0.01717,0.00540,-0.03583,1.05706,0.07036,-0.99311,-0.11536,-0.02071,-0.00135,0.04145,-0.22907,0.97253,0.00130,-0.00010,0.00013,0.00247,0.02143,-0.00770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.04278,0.49432,0.50165,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.03225,1.05428,0.04917,0.99935,-0.03113,-0.01717,0.00540,0.03101,1.05843,0.07565,-0.99334,-0.11510,-0.00424,-0.00432,0.00942,-0.22862,0.97347,0.00130,-0.00010,0.00013,0.00247,0.02143,-0.00770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.24661,0.49797,0.54914,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.069,-0.00208,1.05388,0.04799,0.99934,-0.03124,-0.01761,0.00556,0.00130,-0.00010,0.00013,0.00247,0.02143,-0.00770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00241,1.05775,0.07301,0.99329,0.11491,0.01253,0.00283, 0.02555,-0.22820,0.97328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83654,0.03205
100.947,2025-10-08T00:06:05.4039030Z,638954787654039100,STEVEN100725C,Rod and Frame Pretest,-0.03627,1.05348,0.04684,0.99935,-0.03121,-0.01696,0.00536,-0.03581,1.05707,0.07037,-0.99311,-0.11535,-0.02084,-0.00128,0.04170,-0.22906,0.97252,0.00135,-0.00006,0.00010,0.00149,0.02307,-0.00664,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.04278,0.49432,0.50165,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.03227,1.05429,0.04915,0.99935,-0.03121,-0.01696,0.00536,0.03104,1.05843,0.07565,-0.99334,-0.11509,-0.00437,-0.00426,0.00966,-0.22861,0.97347,0.00135,-0.00006,0.00010,0.00149,0.02307,-0.00664,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.24661,0.49797,0.54914,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.069,-0.00206,1.05389,0.04799,0.99934,-0.03124,-0.01750,0.00552,0.00135,-0.00006,0.00010,0.00149,0.02307,-0.00664,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00239,1.05775,0.07301,0.99329,0.11491,0.01264,0.00278, 0.02575,-0.22820,0.97327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83664,0.03206
100.969,2025-10-08T00:06:05.4268490Z,638954787654268530,STEVEN100725C,Rod and Frame Pretest,-0.03624,1.05349,0.04686,0.99936,-0.03133,-0.01659,0.00539,-0.03576,1.05708,0.07039,-0.99310,-0.11531,-0.02112,-0.00118,0.04222,-0.22899,0.97251,0.00155,0.00017,-0.00005,-0.00318,0.02835,-0.00430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.04278,0.49432,0.50165,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.03231,1.05430,0.04912,0.99936,-0.03133,-0.01659,0.00539,0.03109,1.05843,0.07563,-0.99334,-0.11505,-0.00464,-0.00416,0.01018,-0.22854,0.97348,0.00155,0.00017,-0.00005,-0.00318,0.02835,-0.00430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.24661,0.49797,0.54914,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.069,-0.00203,1.05389,0.04799,0.99935,-0.03128,-0.01719,0.00546,0.00155,0.00017,-0.00005,-0.00318,0.02835,-0.00430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00234,1.05775,0.07301,0.99329,0.11487,0.01293,0.00267, 0.02630,-0.22813,0.97328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83654,0.03205
100.983,2025-10-08T00:06:05.4399570Z,638954787654399660,STEVEN100725C,Rod and Frame Pretest,-0.03621,1.05350,0.04687,0.99936,-0.03138,-0.01634,0.00536,-0.03573,1.05708,0.07040,-0.99310,-0.11529,-0.02131,-0.00112,0.04258,-0.22894,0.97251,0.00152,0.00017,-0.00005,-0.00307,0.03045,0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.04278,0.49432,0.50165,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.03234,1.05430,0.04911,0.99936,-0.03138,-0.01634,0.00536,0.03112,1.05843,0.07561,-0.99334,-0.11503,-0.00484,-0.00410,0.01055,-0.22849,0.97349,0.00152,0.00017,-0.00005,-0.00307,0.03045,0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.24661,0.49797,0.54914,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.069,-0.00201,1.05389,0.04799,0.99935,-0.03131,-0.01699,0.00543,0.00152,0.00017,-0.00005,-0.00307,0.03045,0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00231,1.05776,0.07300,0.99329,0.11485,0.01312,0.00261, 0.02667,-0.22808,0.97328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83654,0.03205
101.001,2025-10-08T00:06:05.4588290Z,638954787654588340,STEVEN100725C,Rod and Frame Pretest,-0.03620,1.05349,0.04689,0.99936,-0.03135,-0.01616,0.00541,-0.03569,1.05709,0.07042,-0.99310,-0.11529,-0.02156,-0.00103,0.04307,-0.22894,0.97249,0.00132,0.00006,0.00001,-0.00091,0.02608,-0.00053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.04278,0.49432,0.50165,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.03235,1.05430,0.04909,0.99936,-0.03135,-0.01616,0.00541,0.03116,1.05843,0.07559,-0.99334,-0.11503,-0.00509,-0.00400,0.01103,-0.22848,0.97349,0.00132,0.00006,0.00001,-0.00091,0.02608,-0.00053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.24661,0.49797,0.54914,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.069,-0.00198,1.05389,0.04799,0.99935,-0.03131,-0.01675,0.00538,0.00132,0.00006,0.00001,-0.00091,0.02608,-0.00053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00227,1.05776,0.07301,0.99329,0.11484,0.01338,0.00252, 0.02716,-0.22807,0.97327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83664,0.03206
101.013,2025-10-08T00:06:05.4707030Z,638954787654707110,STEVEN100725C,Rod and Frame Pretest,-0.03618,1.05350,0.04690,0.99937,-0.03133,-0.01608,0.00530,-0.03567,1.05709,0.07043,-0.99309,-0.11529,-0.02168,-0.00095,0.04328,-0.22896,0.97247,0.00118,0.00007,0.00000,-0.00119,0.02200,-0.00271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.04278,0.49432,0.50165,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.03236,1.05429,0.04909,0.99937,-0.03133,-0.01608,0.00530,0.03119,1.05842,0.07559,-0.99334,-0.11503,-0.00521,-0.00393,0.01125,-0.22849,0.97348,0.00118,0.00007,0.00000,-0.00119,0.02200,-0.00271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.24661,0.49797,0.54914,1.00000,0.00000,0.00000,0.00000,0.28724,0.00000,0.00000,0.00000,0.069,-0.00196,1.05389,0.04799,0.99936,-0.03131,-0.01661,0.00533,0.00118,0.00007,0.00000,-0.00119,0.02200,-0.00271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00225,1.05776,0.07301,0.99329,0.11484,0.01349,0.00246, 0.02735,-0.22808,0.97326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83654,0.03205
