Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
98.073,2025-10-08T00:06:02.5300500Z,638954787625300610,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3213),0.00000,0.00115,0.00017,0.00424,0.00000,0.00000,0.05381,0.03592,0.00000,0.00220,0.00121,0.00388,0.18725,0.28249,0.00599,0.00501,0.00267,0.00056,0.00116,0.00309,0.00480,0.00352,0.00659,0.00499,0.00104,0.00315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.098,2025-10-08T00:06:02.5551020Z,638954787625551050,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3226),0.00000,0.00115,0.00012,0.00300,0.00000,0.00000,0.05692,0.03887,0.00000,0.00301,0.00085,0.00391,0.20006,0.28927,0.00425,0.00512,0.00189,0.00185,0.00082,0.00364,0.00485,0.00394,0.00612,0.00499,0.00074,0.00223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.113,2025-10-08T00:06:02.5706440Z,638954787625706490,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3239),0.00000,0.00115,0.00009,0.00329,0.00000,0.00000,0.05912,0.03802,0.00000,0.00213,0.00205,0.00509,0.20696,0.29408,0.00458,0.00363,0.00134,0.00131,0.00058,0.00258,0.00343,0.00424,0.00578,0.00643,0.00052,0.00158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.132,2025-10-08T00:06:02.5894930Z,638954787625894950,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3252),0.00000,0.00115,0.00004,0.00281,0.00000,0.00000,0.05398,0.03699,0.00000,0.00355,0.00351,0.00454,0.19706,0.28603,0.00499,0.00451,0.00067,0.00066,0.00029,0.00129,0.00275,0.00213,0.00641,0.00715,0.00026,0.00079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.153,2025-10-08T00:06:02.6099810Z,638954787626099830,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3260),0.00000,0.00115,0.00003,0.00315,0.00000,0.00000,0.05416,0.03669,0.00000,0.00396,0.00249,0.00321,0.17584,0.27656,0.00510,0.00477,0.00048,0.00047,0.00021,0.00092,0.00340,0.00296,0.00599,0.00797,0.00019,0.00201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.186,2025-10-08T00:06:02.6437120Z,638954787626437250,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.3006),0.00000,0.00115,0.00002,0.00356,0.00000,0.00000,0.05726,0.03632,0.00000,0.00344,0.00270,0.00359,0.20033,0.29173,0.00525,0.00396,0.00024,0.00126,0.00010,0.00046,0.00418,0.00396,0.00693,0.00792,0.00009,0.00349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.219,2025-10-08T00:06:02.6767590Z,638954787626767710,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2599),0.00000,0.00115,0.00001,0.00377,0.00000,0.00000,0.05101,0.03822,0.00000,0.00317,0.00280,0.00494,0.19712,0.27951,0.00532,0.00356,0.00012,0.00063,0.00005,0.00168,0.00602,0.00446,0.00596,0.00645,0.00005,0.00175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.244,2025-10-08T00:06:02.7009290Z,638954787627009320,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2319),0.00000,0.00115,0.00001,0.00499,0.00000,0.00000,0.05205,0.04050,0.00000,0.00370,0.00344,0.00466,0.17299,0.26759,0.00534,0.00252,0.00009,0.00045,0.00004,0.00119,0.00427,0.00461,0.00567,0.00747,0.00003,0.00269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.274,2025-10-08T00:06:02.7313910Z,638954787627314010,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2101),0.00059,0.00081,0.00000,0.00449,0.00000,0.00000,0.04840,0.03824,0.00000,0.00288,0.00172,0.00432,0.18775,0.27455,0.00268,0.00238,0.00004,0.00022,0.00002,0.00162,0.00462,0.00479,0.00677,0.00623,0.00002,0.00280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.296,2025-10-08T00:06:02.7531930Z,638954787627531960,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2050),0.00042,0.00091,0.00000,0.00434,0.00000,0.00000,0.04732,0.03757,0.00000,0.00204,0.00122,0.00538,0.19171,0.27712,0.00347,0.00326,0.00003,0.00016,0.00001,0.00115,0.00472,0.00484,0.00625,0.00586,0.00001,0.00343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.337,2025-10-08T00:06:02.7939400Z,638954787627939530,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2005),0.00015,0.00106,0.00000,0.00493,0.00000,0.00000,0.05260,0.03861,0.00000,0.00175,0.00043,0.00530,0.18964,0.27547,0.00314,0.00352,0.00001,0.00006,0.00000,0.00289,0.00518,0.00245,0.00470,0.00674,0.00000,0.00122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.367,2025-10-08T00:06:02.8243970Z,638954787628244070,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1978),0.00007,0.00111,0.00000,0.00445,0.00000,0.00000,0.05852,0.04145,0.00000,0.00088,0.00022,0.00464,0.19638,0.27787,0.00426,0.00445,0.00145,0.00003,0.00232,0.00145,0.00508,0.00371,0.00339,0.00833,0.00145,0.00061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.386,2025-10-08T00:06:02.8430390Z,638954787628430420,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1968),0.00005,0.00112,0.00000,0.00431,0.00000,0.00000,0.05737,0.03985,0.00000,0.00207,0.00160,0.00445,0.17246,0.27078,0.00302,0.00316,0.00103,0.00002,0.00164,0.00248,0.00505,0.00552,0.00385,0.00735,0.00103,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.418,2025-10-08T00:06:02.8754940Z,638954787628755020,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1981),0.00003,0.00113,0.00068,0.00415,0.00000,0.00000,0.05887,0.04293,0.00000,0.00249,0.00225,0.00619,0.16465,0.25975,0.00263,0.00270,0.00197,0.00104,0.00314,0.00372,0.00501,0.00525,0.00441,0.00472,0.00052,0.00342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.454,2025-10-08T00:06:02.9112660Z,638954787629112760,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2025),0.00001,0.00114,0.00034,0.00406,0.00000,0.00000,0.05182,0.04240,0.00000,0.00373,0.00216,0.00509,0.18230,0.26409,0.00289,0.00404,0.00201,0.00052,0.00158,0.00434,0.00499,0.00408,0.00469,0.00587,0.00171,0.00317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.476,2025-10-08T00:06:02.9333860Z,638954787629333880,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2043),0.00001,0.00114,0.00092,0.00288,0.00000,0.00000,0.05263,0.04052,0.00000,0.00409,0.00153,0.00361,0.19872,0.28058,0.00205,0.00444,0.00143,0.00037,0.00112,0.00308,0.00498,0.00579,0.00477,0.00561,0.00121,0.00224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.508,2025-10-08T00:06:02.9651600Z,638954787629651700,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2043),0.00042,0.00091,0.00046,0.00343,0.00000,0.00000,0.05361,0.04118,0.00000,0.00205,0.00077,0.00263,0.18411,0.27826,0.00371,0.00491,0.00174,0.00019,0.00056,0.00257,0.00353,0.00393,0.00487,0.00529,0.00061,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.541,2025-10-08T00:06:02.9982360Z,638954787629982490,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2043),0.00021,0.00103,0.00023,0.00254,0.00000,0.00000,0.05614,0.04066,0.00000,0.00206,0.00183,0.00330,0.19949,0.28543,0.00455,0.00515,0.00190,0.00154,0.00260,0.00377,0.00425,0.00445,0.00492,0.00513,0.00030,0.00232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.564,2025-10-08T00:06:03.0213410Z,638954787630213440,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2043),0.00015,0.00106,0.00016,0.00180,0.00000,0.00000,0.05281,0.04223,0.00000,0.00146,0.00130,0.00350,0.20438,0.28701,0.00480,0.00522,0.00135,0.00109,0.00184,0.00267,0.00301,0.00315,0.00494,0.00509,0.00022,0.00164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.596,2025-10-08T00:06:03.0535290Z,638954787630535460,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2043),0.00008,0.00111,0.00008,0.00206,0.00000,0.00000,0.05370,0.03910,0.00000,0.00321,0.00313,0.00490,0.18822,0.27813,0.00509,0.00531,0.00068,0.00055,0.00092,0.00279,0.00399,0.00158,0.00393,0.00606,0.00011,0.00227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.630,2025-10-08T00:06:03.0870970Z,638954787630871060,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2043),0.00004,0.00113,0.00052,0.00186,0.00000,0.00000,0.05498,0.04341,0.00000,0.00409,0.00260,0.00444,0.19974,0.27676,0.00524,0.00535,0.00179,0.00028,0.00046,0.00140,0.00200,0.00327,0.00590,0.00552,0.00005,0.00114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.664,2025-10-08T00:06:03.1211590Z,638954787631211700,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.2043),0.00002,0.00114,0.00026,0.00291,0.00000,0.00000,0.05395,0.04472,0.00000,0.00350,0.00130,0.00421,0.18807,0.28042,0.00263,0.00537,0.00090,0.00159,0.00023,0.00070,0.00245,0.00412,0.00689,0.00524,0.00250,0.00057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.697,2025-10-08T00:06:03.1543790Z,638954787631543880,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1974),0.00001,0.00114,0.00013,0.00460,0.00000,0.00000,0.05715,0.04452,0.00000,0.00423,0.00168,0.00376,0.17375,0.27537,0.00401,0.00538,0.00190,0.00080,0.00012,0.00035,0.00371,0.00309,0.00696,0.00511,0.00126,0.00276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.720,2025-10-08T00:06:03.1771140Z,638954787631771160,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.1681),0.00000,0.00208,0.00007,0.00347,0.00000,0.00000,0.05792,0.04442,0.00000,0.00357,0.00229,0.00304,0.19366,0.28398,0.00313,0.00696,0.00198,0.00040,0.00006,0.00120,0.00289,0.00258,0.00700,0.00504,0.00063,0.00386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.753,2025-10-08T00:06:03.2099690Z,638954787632099800,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0577),0.00000,0.00161,0.00052,0.00372,0.00000,0.00000,0.05914,0.04020,0.00000,0.00179,0.00115,0.00467,0.18387,0.28033,0.00426,0.00664,0.00099,0.00020,0.00167,0.00163,0.00393,0.00377,0.00701,0.00748,0.00177,0.00194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.786,2025-10-08T00:06:03.2432770Z,638954787632432870,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00096,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0295),0.00000,0.00138,0.00026,0.00385,0.00000,0.00000,0.05892,0.03809,0.00000,0.00090,0.00058,0.00515,0.20435,0.28774,0.00371,0.00602,0.00195,0.00010,0.00084,0.00185,0.00445,0.00292,0.00455,0.00623,0.00191,0.00242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.808,2025-10-08T00:06:03.2654960Z,638954787632654990,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00062,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0189),0.00059,0.00098,0.00018,0.00389,0.00000,0.00000,0.05478,0.03746,0.00000,0.00209,0.00041,0.00596,0.20130,0.28212,0.00420,0.00584,0.00138,0.00007,0.00059,0.00421,0.00460,0.00352,0.00612,0.00586,0.00136,0.00317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.841,2025-10-08T00:06:03.2979810Z,638954787632980060,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.00819,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0242),0.00030,0.00106,0.00077,0.00393,0.00000,0.00000,0.05757,0.04173,0.00000,0.00207,0.00123,0.00696,0.15901,0.26263,0.00479,0.00562,0.00214,0.00004,0.00030,0.00314,0.00334,0.00527,0.00658,0.00584,0.00068,0.00159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.874,2025-10-08T00:06:03.3310430Z,638954787633310560,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.02029,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0372),0.00074,0.00077,0.00039,0.00511,0.00000,0.00000,0.04828,0.04179,0.00000,0.00249,0.00062,0.00547,0.18010,0.26490,0.00621,0.00551,0.00108,0.00002,0.00247,0.00302,0.00312,0.00512,0.00578,0.00499,0.00137,0.00327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.900,2025-10-08T00:06:03.3574330Z,638954787633574350,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.02792,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0471),0.00037,0.00096,0.00019,0.00339,0.00000,0.00000,0.05059,0.04305,0.00000,0.00228,0.00031,0.00473,0.14529,0.24874,0.00580,0.00545,0.00054,0.00104,0.00356,0.00297,0.00302,0.00360,0.00495,0.00498,0.00214,0.00412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.930,2025-10-08T00:06:03.3871300Z,638954787633871400,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.03885,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0604),0.00026,0.00101,0.00014,0.00356,0.00000,0.00000,0.05175,0.04098,0.00000,0.00306,0.00022,0.00567,0.16381,0.26319,0.00568,0.00543,0.00038,0.00073,0.00252,0.00210,0.00359,0.00400,0.00496,0.00643,0.00296,0.00437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.954,2025-10-08T00:06:03.4117720Z,638954787634117750,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.06515,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0789),0.00013,0.00108,0.00007,0.00377,0.00000,0.00000,0.04825,0.04142,0.00000,0.00256,0.00114,0.00483,0.14122,0.25929,0.00397,0.00384,0.00019,0.00037,0.00127,0.00353,0.00428,0.00593,0.00641,0.00425,0.00251,0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.988,2025-10-08T00:06:03.4453610Z,638954787634453750,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.08569,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1013),0.00007,0.00111,0.00003,0.00271,0.00000,0.00000,0.04937,0.03870,0.00000,0.00274,0.00202,0.00440,0.15308,0.26078,0.00625,0.00461,0.00010,0.00163,0.00228,0.00280,0.00462,0.00545,0.00467,0.00461,0.00126,0.00430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.021,2025-10-08T00:06:03.4778890Z,638954787634778980,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.08636,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1212),0.00003,0.00113,0.00002,0.00416,0.00000,0.00000,0.04993,0.04235,0.00000,0.00137,0.00101,0.00419,0.16580,0.26406,0.00582,0.00658,0.00005,0.00082,0.00114,0.00140,0.00377,0.00521,0.00730,0.00479,0.00166,0.00464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.056,2025-10-08T00:06:03.5130790Z,638954787635130890,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.08427,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1322),0.00044,0.00090,0.00001,0.00373,0.00000,0.00000,0.05225,0.04713,0.00000,0.00069,0.00051,0.00524,0.17000,0.26634,0.00561,0.00441,0.00105,0.00041,0.00057,0.00318,0.00292,0.00509,0.00759,0.00633,0.00083,0.00378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.077,2025-10-08T00:06:03.5344130Z,638954787635344150,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.08580,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1363),0.00031,0.00097,0.00001,0.00264,0.00000,0.00000,0.05582,0.04387,0.00000,0.00049,0.00036,0.00487,0.18349,0.27348,0.00397,0.00470,0.00074,0.00029,0.00041,0.00370,0.00352,0.00361,0.00682,0.00738,0.00059,0.00412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.107,2025-10-08T00:06:03.5647430Z,638954787635647510,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.08717,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1400),0.00016,0.00106,0.00000,0.00413,0.00000,0.00000,0.05725,0.03993,0.00000,0.00127,0.00266,0.00525,0.18746,0.28376,0.00468,0.00616,0.00037,0.00015,0.00020,0.00186,0.00177,0.00429,0.00590,0.00721,0.00030,0.00352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.142,2025-10-08T00:06:03.5993060Z,638954787635993100,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.09457,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1473),0.00008,0.00110,0.00000,0.00521,0.00000,0.00000,0.05388,0.04297,0.00000,0.00209,0.00278,0.00462,0.15164,0.26962,0.00504,0.00578,0.00164,0.00007,0.00010,0.00093,0.00191,0.00360,0.00441,0.00857,0.00015,0.00322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.166,2025-10-08T00:06:03.6234600Z,638954787636234620,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.09928,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1496),0.00004,0.00113,0.00000,0.00378,0.00000,0.00000,0.04932,0.03654,0.00000,0.00105,0.00140,0.00430,0.18691,0.28046,0.00410,0.00559,0.00227,0.00004,0.00005,0.00047,0.00344,0.00428,0.00469,0.00678,0.00110,0.00264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.201,2025-10-08T00:06:03.6583090Z,638954787636583170,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.10777,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1529),0.00002,0.00114,0.00000,0.00388,0.00000,0.00000,0.04702,0.03919,0.00000,0.00198,0.00070,0.00414,0.19872,0.28064,0.00317,0.00549,0.00259,0.00002,0.00003,0.00023,0.00172,0.00360,0.00483,0.00340,0.00055,0.00277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.222,2025-10-08T00:06:03.6796390Z,638954787636796420,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.10977,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1537),0.00001,0.00114,0.00000,0.00507,0.00000,0.00000,0.04635,0.03824,0.00000,0.00285,0.00195,0.00409,0.20166,0.27927,0.00382,0.00546,0.00183,0.00001,0.00002,0.00017,0.00122,0.00255,0.00487,0.00386,0.00039,0.00342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.255,2025-10-08T00:06:03.7119830Z,638954787637119970,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11800,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1559),0.00001,0.00114,0.00068,0.00452,0.00000,0.00000,0.05046,0.04212,0.00000,0.00288,0.00098,0.00403,0.18571,0.27207,0.00460,0.00654,0.00092,0.00001,0.00001,0.00111,0.00309,0.00273,0.00492,0.00544,0.00020,0.00274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.276,2025-10-08T00:06:03.7332170Z,638954787637332200,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.11982,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1577),0.00000,0.00115,0.00048,0.00320,0.00000,0.00000,0.04878,0.04033,0.00000,0.00349,0.00069,0.00286,0.20766,0.29276,0.00326,0.00621,0.00065,0.00000,0.00233,0.00224,0.00364,0.00193,0.00494,0.00530,0.00014,0.00194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.309,2025-10-08T00:06:03.7666630Z,638954787637666730,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.13091,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1615),0.00000,0.00115,0.00024,0.00359,0.00000,0.00000,0.05168,0.04109,0.00000,0.00423,0.00035,0.00342,0.15997,0.26553,0.00432,0.00469,0.00135,0.00000,0.00117,0.00112,0.00328,0.00345,0.00495,0.00617,0.00007,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.342,2025-10-08T00:06:03.7992360Z,638954787637992450,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.13620,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1657),0.00000,0.00115,0.00012,0.00262,0.00000,0.00000,0.05313,0.03853,0.00000,0.00315,0.00120,0.00452,0.19825,0.28466,0.00374,0.00347,0.00171,0.00000,0.00291,0.00056,0.00412,0.00421,0.00496,0.00805,0.00148,0.00194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.377,2025-10-08T00:06:03.8341540Z,638954787638341620,STEVEN100725C,Rod and Frame Pretest,LeftBlink: 0.14799,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1732),0.00000,0.00115,0.00006,0.00330,0.00000,0.00000,0.04894,0.03933,0.00000,0.00158,0.00060,0.00309,0.20595,0.28864,0.00456,0.00443,0.00231,0.00000,0.00146,0.00028,0.00207,0.00211,0.00599,0.00507,0.00075,0.00242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
