Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
320.232,2025-10-08T00:09:44.6897690Z,638954789846897710,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3437),0.00093,0.00007,0.00103,0.00633,0.00000,0.00367,0.00130,0.00040,0.01325,0.00137,0.00148,0.00449,0.08851,0.09383,0.00295,0.00487,0.00276,0.00103,0.00000,0.00340,0.00211,0.00519,0.00545,0.00768,0.00103,0.00462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.264,2025-10-08T00:09:44.7210330Z,638954789847210380,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3425),0.00094,0.00004,0.00052,0.00714,0.00000,0.00184,0.00323,0.00020,0.01259,0.00214,0.00219,0.00423,0.09045,0.09662,0.00417,0.00513,0.00138,0.00052,0.00000,0.00273,0.00353,0.00508,0.00666,0.00736,0.00052,0.00479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.296,2025-10-08T00:09:44.7531750Z,638954789847531810,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3407),0.00067,0.00067,0.00026,0.00754,0.00000,0.00092,0.00420,0.00178,0.00632,0.00107,0.00110,0.00328,0.08689,0.09144,0.00366,0.00526,0.00069,0.00026,0.00000,0.00385,0.00425,0.00605,0.00582,0.00719,0.00026,0.00488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.331,2025-10-08T00:09:44.7880660Z,638954789847880700,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3392),0.00062,0.00080,0.00111,0.00659,0.00000,0.00285,0.00211,0.00089,0.00637,0.00054,0.00055,0.00281,0.09477,0.10098,0.00341,0.00533,0.00283,0.00013,0.00000,0.00441,0.00564,0.00696,0.00787,0.00711,0.00013,0.00390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.354,2025-10-08T00:09:44.8114120Z,638954789848114150,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3392),0.00079,0.00040,0.00056,0.00727,0.00000,0.00283,0.00212,0.00045,0.00639,0.00027,0.00028,0.00537,0.09606,0.10371,0.00440,0.00536,0.00389,0.00007,0.00232,0.00469,0.00428,0.00597,0.00643,0.00605,0.00007,0.00298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.389,2025-10-08T00:09:44.8466410Z,638954789848466440,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3392),0.00040,0.00131,0.00028,0.00679,0.00000,0.00241,0.00257,0.00190,0.00321,0.00116,0.00014,0.00468,0.10414,0.11046,0.00489,0.00380,0.00195,0.00003,0.00116,0.00338,0.00462,0.00547,0.00715,0.00654,0.00003,0.00252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.417,2025-10-08T00:09:44.8748200Z,638954789848748230,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3392),0.00056,0.00093,0.00020,0.00713,0.00000,0.00310,0.00182,0.00135,0.00414,0.00082,0.00010,0.00447,0.10422,0.11159,0.00504,0.00427,0.00283,0.00002,0.00082,0.00384,0.00617,0.00388,0.00652,0.00608,0.00002,0.00324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.440,2025-10-08T00:09:44.8976460Z,638954789848976470,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3392),0.00076,0.00047,0.00108,0.00672,0.00000,0.00394,0.00091,0.00068,0.00997,0.00041,0.00005,0.00307,0.09893,0.10366,0.00522,0.00483,0.00245,0.00001,0.00041,0.00441,0.00558,0.00442,0.00822,0.00553,0.00001,0.00307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.473,2025-10-08T00:09:44.9298740Z,638954789849298760,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3392),0.00038,0.00135,0.00123,0.00535,0.00000,0.00198,0.00303,0.00132,0.00827,0.00123,0.00147,0.00352,0.10371,0.10651,0.00530,0.00622,0.00371,0.00001,0.00021,0.00366,0.00527,0.00470,0.00805,0.00773,0.00146,0.00402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.505,2025-10-08T00:09:44.9621340Z,638954789849621380,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3392),0.00039,0.00133,0.00159,0.00665,0.00000,0.00198,0.00303,0.00164,0.00742,0.00062,0.00074,0.00259,0.09723,0.09761,0.00646,0.00581,0.00434,0.00000,0.00010,0.00431,0.00512,0.00483,0.00652,0.00780,0.00073,0.00449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.540,2025-10-08T00:09:44.9974350Z,638954789849974380,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3377),0.00067,0.00067,0.00178,0.00648,0.00000,0.00239,0.00259,0.00082,0.00692,0.00031,0.00037,0.00410,0.09543,0.09912,0.00593,0.00560,0.00218,0.00000,0.00005,0.00464,0.00505,0.00593,0.00677,0.00742,0.00037,0.00370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.573,2025-10-08T00:09:45.0305100Z,638954789850305140,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3350),0.00082,0.00033,0.00089,0.00605,0.00000,0.00639,0.00130,0.00041,0.01136,0.00016,0.00164,0.00404,0.09639,0.09783,0.00566,0.00550,0.00357,0.00000,0.00003,0.00481,0.00501,0.00545,0.00588,0.00723,0.00018,0.00434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.608,2025-10-08T00:09:45.0655420Z,638954789850655490,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3313),0.00089,0.00017,0.00142,0.00700,0.00145,0.00460,0.00172,0.00021,0.00889,0.00008,0.00082,0.00401,0.09791,0.09862,0.00599,0.00545,0.00282,0.00000,0.00001,0.00386,0.00354,0.00624,0.00645,0.00858,0.00009,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.640,2025-10-08T00:09:45.0971610Z,638954789850971630,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3277),0.00073,0.00055,0.00071,0.00632,0.00175,0.00371,0.00193,0.00178,0.00446,0.00004,0.00144,0.00317,0.09269,0.09552,0.00412,0.00542,0.00286,0.00000,0.00001,0.00296,0.00280,0.00561,0.00427,0.00926,0.00005,0.00430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.673,2025-10-08T00:09:45.1304760Z,638954789851304790,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3241),0.00036,0.00139,0.00036,0.00795,0.00088,0.00424,0.00097,0.00187,0.00551,0.00002,0.00072,0.00357,0.09605,0.10285,0.00364,0.00541,0.00289,0.00000,0.00000,0.00396,0.00491,0.00529,0.00462,0.00610,0.00002,0.00318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.696,2025-10-08T00:09:45.1535700Z,638954789851535730,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3223),0.00054,0.00098,0.00025,0.00795,0.00062,0.00440,0.00069,0.00133,0.00577,0.00001,0.00051,0.00253,0.09413,0.10040,0.00415,0.00540,0.00349,0.00000,0.00000,0.00281,0.00493,0.00520,0.00472,0.00722,0.00147,0.00370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.735,2025-10-08T00:09:45.1926610Z,638954789851926640,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3179),0.00039,0.00133,0.00107,0.00737,0.00022,0.00227,0.00282,0.00739,0.00299,0.00073,0.00091,0.00395,0.09960,0.10347,0.00495,0.00382,0.00269,0.00000,0.00232,0.00318,0.00496,0.00681,0.00809,0.00752,0.00052,0.00307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.763,2025-10-08T00:09:45.2204200Z,638954789852204230,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3150),0.00056,0.00094,0.00076,0.00754,0.00016,0.00160,0.00350,0.00524,0.00399,0.00052,0.00209,0.00396,0.09520,0.10084,0.00508,0.00428,0.00191,0.00000,0.00164,0.00370,0.00496,0.00772,0.00863,0.00678,0.00037,0.00363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.789,2025-10-08T00:09:45.2466170Z,638954789852466190,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3101),0.00076,0.00047,0.00038,0.00577,0.00008,0.00599,0.00176,0.00263,0.00989,0.00026,0.00250,0.00397,0.09858,0.10098,0.00524,0.00484,0.00198,0.00103,0.00082,0.00433,0.00394,0.00635,0.00681,0.00733,0.00019,0.00285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.818,2025-10-08T00:09:45.2750450Z,638954789852750480,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3060),0.00082,0.00033,0.00027,0.00524,0.00006,0.00564,0.00125,0.00186,0.00887,0.00018,0.00177,0.00397,0.10462,0.12807,0.00371,0.00343,0.00286,0.00073,0.00058,0.00307,0.00424,0.00595,0.00772,0.00809,0.00013,0.00347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.852,2025-10-08T00:09:45.3090880Z,638954789853090930,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.3018),0.00061,0.00082,0.00083,0.00659,0.00003,0.00382,0.00213,0.00093,0.00959,0.00009,0.00089,0.00397,0.09231,0.11006,0.00455,0.00329,0.00288,0.00037,0.00029,0.00504,0.00563,0.00546,0.00883,0.00654,0.00007,0.00319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.885,2025-10-08T00:09:45.3424230Z,638954789853424270,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2959),0.00084,0.00029,0.00127,0.00689,0.00001,0.00206,0.00333,0.00725,0.00573,0.00148,0.00177,0.00282,0.08892,0.09173,0.00431,0.00307,0.00205,0.00013,0.00010,0.00427,0.00521,0.00557,0.00882,0.00728,0.00002,0.00434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.908,2025-10-08T00:09:45.3649510Z,638954789853649530,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00127,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2927),0.00087,0.00021,0.00090,0.00720,0.00001,0.00285,0.00236,0.00514,0.00867,0.00105,0.00125,0.00315,0.09633,0.09833,0.00305,0.00375,0.00290,0.00009,0.00007,0.00447,0.00514,0.00539,0.00770,0.00661,0.00002,0.00452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.943,2025-10-08T00:09:45.3999540Z,638954789853999560,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00187,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2866),0.00092,0.00010,0.00045,0.00758,0.00000,0.00143,0.00376,0.00425,0.00435,0.00198,0.00208,0.00472,0.10591,0.12727,0.00310,0.00411,0.00248,0.00005,0.00004,0.00472,0.00403,0.00561,0.00882,0.00579,0.00001,0.00330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
320.973,2025-10-08T00:09:45.4307510Z,638954789854307540,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00206,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2827),0.00074,0.00051,0.00092,0.00694,0.00000,0.00310,0.00189,0.00213,0.00732,0.00099,0.00104,0.00435,0.10208,0.11382,0.00424,0.00364,0.00372,0.00002,0.00002,0.00485,0.00552,0.00674,0.00793,0.00538,0.00000,0.00413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.009,2025-10-08T00:09:45.4668390Z,638954789854668410,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00609,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2778),0.00085,0.00026,0.00046,0.00663,0.00145,0.00156,0.00352,0.00107,0.00687,0.00195,0.00052,0.00615,0.10384,0.10665,0.00213,0.00451,0.00434,0.00146,0.00001,0.00388,0.00525,0.00689,0.00893,0.00560,0.00000,0.00352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.030,2025-10-08T00:09:45.4872380Z,638954789854872400,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00808,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2755),0.00088,0.00018,0.00033,0.00585,0.00103,0.00110,0.00400,0.00174,0.00487,0.00138,0.00037,0.00551,0.10400,0.10745,0.00308,0.00477,0.00453,0.00104,0.00001,0.00420,0.00517,0.00778,0.00923,0.00687,0.00000,0.00395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.063,2025-10-08T00:09:45.5200050Z,638954789855200110,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.00586,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2711),0.00064,0.00074,0.00016,0.00608,0.00052,0.00195,0.00308,0.00374,0.00431,0.00069,0.00019,0.00475,0.09677,0.10055,0.00312,0.00351,0.00475,0.00052,0.00000,0.00313,0.00507,0.00638,0.00958,0.00695,0.00000,0.00446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.102,2025-10-08T00:09:45.5595670Z,638954789855595700,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.01553,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2655),0.00057,0.00091,0.00006,0.00695,0.00018,0.00279,0.00216,0.00133,0.00567,0.00025,0.00007,0.00425,0.09836,0.10859,0.00111,0.00472,0.00387,0.00018,0.00000,0.00432,0.00646,0.00692,0.00806,0.00465,0.00000,0.00231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.120,2025-10-08T00:09:45.5770640Z,638954789855770660,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.02204,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2634),0.00068,0.00065,0.00004,0.00724,0.00013,0.00198,0.00304,0.00094,0.00588,0.00017,0.00005,0.00417,0.09577,0.10592,0.00236,0.00649,0.00274,0.00013,0.00000,0.00306,0.00602,0.00635,0.00716,0.00474,0.00000,0.00309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.154,2025-10-08T00:09:45.6116080Z,638954789856116110,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.02876,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2593),0.00082,0.00033,0.00002,0.00678,0.00007,0.00618,0.00153,0.00145,0.00622,0.00009,0.00002,0.00292,0.08847,0.09749,0.00387,0.00483,0.00385,0.00007,0.00000,0.00401,0.00405,0.00669,0.00607,0.00486,0.00000,0.00403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.186,2025-10-08T00:09:45.6432400Z,638954789856432440,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.03211,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2549),0.00058,0.00088,0.00001,0.00480,0.00005,0.00438,0.00259,0.00103,0.00902,0.00006,0.00002,0.00207,0.08152,0.09081,0.00274,0.00499,0.00418,0.00005,0.00000,0.00429,0.00432,0.00764,0.00575,0.00344,0.00000,0.00285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.219,2025-10-08T00:09:45.6768230Z,638954789856768260,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.03791,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2516),0.00063,0.00077,0.00001,0.00601,0.00002,0.00464,0.00092,0.00037,0.00734,0.00002,0.00001,0.00330,0.08810,0.09098,0.00445,0.00637,0.00324,0.00002,0.00000,0.00370,0.00371,0.00592,0.00525,0.00473,0.00145,0.00246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.243,2025-10-08T00:09:45.7002950Z,638954789857002980,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.03616,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2481),0.00072,0.00055,0.00000,0.00542,0.00001,0.00468,0.00065,0.00026,0.00707,0.00002,0.00000,0.00466,0.08561,0.08909,0.00315,0.00608,0.00230,0.00001,0.00000,0.00407,0.00408,0.00709,0.00517,0.00625,0.00103,0.00175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.275,2025-10-08T00:09:45.7323170Z,638954789857323220,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.03859,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2434),0.00064,0.00074,0.00000,0.00668,0.00001,0.00473,0.00033,0.00013,0.00949,0.00001,0.00000,0.00432,0.08035,0.08561,0.00427,0.00574,0.00260,0.00001,0.00000,0.00452,0.00205,0.00604,0.00507,0.00603,0.00052,0.00088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.308,2025-10-08T00:09:45.7652450Z,638954789857652480,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.04738,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2389),0.00080,0.00037,0.00000,0.00533,0.00000,0.00535,0.00167,0.00007,0.00796,0.00000,0.00000,0.00415,0.08285,0.09044,0.00483,0.00557,0.00233,0.00000,0.00000,0.00227,0.00350,0.00696,0.00750,0.00551,0.00026,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.345,2025-10-08T00:09:45.8023400Z,638954789858023440,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.05519,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2331),0.00068,0.00065,0.00000,0.00466,0.00000,0.00507,0.00084,0.00003,0.01188,0.00103,0.00000,0.00290,0.09087,0.09323,0.00622,0.00548,0.00262,0.00000,0.00000,0.00259,0.00424,0.00597,0.00769,0.00524,0.00013,0.00074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.376,2025-10-08T00:09:45.8330340Z,638954789858330380,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.06291,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2295),0.00054,0.00098,0.00098,0.00548,0.00000,0.00493,0.00042,0.00071,0.00783,0.00197,0.00000,0.00262,0.08831,0.08889,0.00470,0.00432,0.00379,0.00000,0.00000,0.00275,0.00460,0.00547,0.00489,0.00613,0.00007,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.401,2025-10-08T00:09:45.8584790Z,638954789858584820,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.06800,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2271),0.00038,0.00134,0.00167,0.00620,0.00000,0.00489,0.00030,0.00050,0.00742,0.00139,0.00000,0.00301,0.09010,0.09051,0.00490,0.00464,0.00414,0.00000,0.00000,0.00195,0.00471,0.00678,0.00491,0.00724,0.00005,0.00244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.431,2025-10-08T00:09:45.8880620Z,638954789858880660,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.07274,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2233),0.00019,0.00178,0.00084,0.00707,0.00000,0.00484,0.00015,0.00025,0.00692,0.00215,0.00000,0.00349,0.08357,0.08275,0.00515,0.00501,0.00353,0.00000,0.00000,0.00200,0.00484,0.00588,0.00494,0.00569,0.00002,0.00370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.464,2025-10-08T00:09:45.9216190Z,638954789859216210,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.07804,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2195),0.00038,0.00136,0.00042,0.00553,0.00000,0.00481,0.00008,0.00013,0.00941,0.00108,0.00000,0.00291,0.09413,0.09414,0.00370,0.00520,0.00280,0.00000,0.00000,0.00348,0.00491,0.00645,0.00496,0.00678,0.00001,0.00331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.487,2025-10-08T00:09:45.9446160Z,638954789859446170,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.08013,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2169),0.00019,0.00179,0.00021,0.00674,0.00000,0.00381,0.00111,0.00076,0.00934,0.00054,0.00000,0.00344,0.09224,0.09370,0.00454,0.00530,0.00388,0.00000,0.00000,0.00175,0.00349,0.00571,0.00599,0.00733,0.00001,0.00269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.521,2025-10-08T00:09:45.9788180Z,638954789859788210,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.08373,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2101),0.00009,0.00201,0.00108,0.00734,0.00145,0.00430,0.00055,0.00038,0.00788,0.00027,0.00103,0.00371,0.09147,0.09510,0.00497,0.00535,0.00195,0.00000,0.00000,0.00088,0.00423,0.00534,0.00548,0.00615,0.00000,0.00382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.555,2025-10-08T00:09:46.0122600Z,638954789860122640,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.08761,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2061),0.00053,0.00101,0.00054,0.00683,0.00073,0.00454,0.00028,0.00019,0.01184,0.00014,0.00052,0.00384,0.08928,0.08965,0.00361,0.00537,0.00098,0.00000,0.00000,0.00147,0.00460,0.00619,0.00626,0.00412,0.00145,0.00295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
321.587,2025-10-08T00:09:46.0446390Z,638954789860446420,STEVEN100725C,Smooth Pursuit Circle Pattern,LeftBlink: 0.09775,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.2009),0.00054,0.00097,0.00027,0.00739,0.00037,0.00367,0.00121,0.00010,0.00914,0.00007,0.00129,0.00555,0.09476,0.09929,0.00561,0.00381,0.00152,0.00000,0.00000,0.00321,0.00478,0.00661,0.00562,0.00744,0.00073,0.00293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
