Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
464.446,2025-10-08T00:12:08.9034610Z,638954791289034650,STEVEN100725C,Rapid Scanning Task,-0.00537,1.06656,0.03578,0.98089,-0.17885,-0.07502,-0.01536,-0.06171,0.09270,-0.12773,-2.55452,-1.65798,-0.07020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.476,2025-10-08T00:12:08.9334050Z,638954791289334080,STEVEN100725C,Rapid Scanning Task,-0.00649,1.06910,0.03206,0.97223,-0.21536,-0.09044,-0.01422,-0.01591,0.07472,-0.11574,-2.29740,-0.61159,0.17616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.497,2025-10-08T00:12:08.9547250Z,638954791289547330,STEVEN100725C,Rapid Scanning Task,-0.00657,1.07049,0.02985,0.96700,-0.23701,-0.09255,-0.01305,0.00453,0.05348,-0.08798,-1.75753,-0.02024,0.32759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.520,2025-10-08T00:12:08.9777270Z,638954791289777370,STEVEN100725C,Rapid Scanning Task,-0.00633,1.07149,0.02818,0.96316,-0.25362,-0.08884,-0.01046,0.01278,0.03201,-0.05468,-1.10670,0.35812,0.47260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.543,2025-10-08T00:12:09.0005030Z,638954791290005080,STEVEN100725C,Rapid Scanning Task,-0.00606,1.07200,0.02730,0.96132,-0.26264,-0.08269,-0.00695,0.00815,0.01162,-0.01996,-0.41062,0.37669,0.45627,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.566,2025-10-08T00:12:09.0230000Z,638954791290230040,STEVEN100725C,Rapid Scanning Task,-0.00608,1.07201,0.02728,0.96147,-0.26317,-0.07938,-0.00356,-0.01208,-0.01047,0.01696,0.36362,-0.00723,0.31054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.598,2025-10-08T00:12:09.0551940Z,638954791290551980,STEVEN100725C,Rapid Scanning Task,-0.00751,1.07099,0.02877,0.96489,-0.24721,-0.08872,0.00326,-0.07552,-0.04905,0.06579,1.54638,-1.30242,0.01688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.625,2025-10-08T00:12:09.0822260Z,638954791290822300,STEVEN100725C,Rapid Scanning Task,-0.01008,1.06945,0.03058,0.96790,-0.22475,-0.11210,0.00921,-0.11887,-0.06706,0.06743,1.87241,-2.31830,-0.32763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.644,2025-10-08T00:12:09.1011000Z,638954791291011030,STEVEN100725C,Rapid Scanning Task,-0.01264,1.06811,0.03171,0.96855,-0.20675,-0.13788,0.01261,-0.13811,-0.06685,0.04463,1.67278,-2.86802,-0.56103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.666,2025-10-08T00:12:09.1229570Z,638954791291229630,STEVEN100725C,Rapid Scanning Task,-0.01588,1.06676,0.03222,0.96633,-0.19013,-0.17271,0.01506,-0.15995,-0.05668,0.00197,1.18288,-3.53422,-0.72156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.699,2025-10-08T00:12:09.1564660Z,638954791291564730,STEVEN100725C,Rapid Scanning Task,-0.02145,1.06529,0.03105,0.95514,-0.17431,-0.23897,0.01504,-0.15874,-0.02717,-0.07077,0.20208,-4.14819,-1.06307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.720,2025-10-08T00:12:09.1773370Z,638954791291773410,STEVEN100725C,Rapid Scanning Task,-0.02448,1.06512,0.02898,0.94336,-0.17390,-0.28235,0.01063,-0.11767,0.01051,-0.11545,-0.78505,-3.79147,-1.02882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.744,2025-10-08T00:12:09.2013680Z,638954791292013710,STEVEN100725C,Rapid Scanning Task,-0.02657,1.06579,0.02594,0.92877,-0.18408,-0.32172,0.00328,-0.06019,0.04284,-0.13589,-1.59841,-2.92547,-0.76128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.777,2025-10-08T00:12:09.2339890Z,638954791292339940,STEVEN100725C,Rapid Scanning Task,-0.02719,1.06782,0.02128,0.90937,-0.21310,-0.35712,-0.00946,0.01720,0.07251,-0.13812,-2.42838,-1.50451,-0.25190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.798,2025-10-08T00:12:09.2548650Z,638954791292548690,STEVEN100725C,Rapid Scanning Task,-0.02646,1.06942,0.01842,0.89909,-0.23759,-0.36729,-0.01709,0.04605,0.07177,-0.12312,-2.48266,-0.67917,0.14773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.821,2025-10-08T00:12:09.2783520Z,638954791292783570,STEVEN100725C,Rapid Scanning Task,-0.02516,1.07099,0.01586,0.89103,-0.26375,-0.36872,-0.02329,0.06135,0.06023,-0.09313,-2.16888,0.07007,0.40079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.844,2025-10-08T00:12:09.3011650Z,638954791293011680,STEVEN100725C,Rapid Scanning Task,-0.02377,1.07215,0.01421,0.88670,-0.28398,-0.36377,-0.02806,0.06492,0.04690,-0.06080,-1.70567,0.52375,0.37959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.877,2025-10-08T00:12:09.3346930Z,638954791293346960,STEVEN100725C,Rapid Scanning Task,-0.02174,1.07339,0.01285,0.88429,-0.30531,-0.35157,-0.03479,0.04271,0.02332,-0.02312,-0.85268,0.57214,0.26196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.898,2025-10-08T00:12:09.3553270Z,638954791293553320,STEVEN100725C,Rapid Scanning Task,-0.02120,1.07371,0.01243,0.88367,-0.31172,-0.34741,-0.03567,0.01193,0.00991,-0.02179,-0.45522,0.10222,0.28111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.921,2025-10-08T00:12:09.3779780Z,638954791293779820,STEVEN100725C,Rapid Scanning Task,-0.02143,1.07374,0.01189,0.88179,-0.31499,-0.34949,-0.03292,-0.02887,-0.00642,-0.02349,0.01306,-0.65189,0.17217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.944,2025-10-08T00:12:09.4010200Z,638954791294010240,STEVEN100725C,Rapid Scanning Task,-0.02253,1.07341,0.01132,0.87826,-0.31311,-0.36033,-0.02788,-0.06224,-0.02132,-0.02490,0.42001,-1.40008,-0.13538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.966,2025-10-08T00:12:09.4232540Z,638954791294232620,STEVEN100725C,Rapid Scanning Task,-0.02420,1.07277,0.01079,0.87345,-0.30638,-0.37777,-0.02226,-0.08884,-0.03656,-0.02327,0.83241,-1.96397,-0.40312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
464.988,2025-10-08T00:12:09.4450930Z,638954791294450970,STEVEN100725C,Rapid Scanning Task,-0.02651,1.07175,0.01024,0.86689,-0.29421,-0.40212,-0.01542,-0.10193,-0.04817,-0.02433,1.09089,-2.31226,-0.64675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.022,2025-10-08T00:12:09.4792440Z,638954791294792490,STEVEN100725C,Rapid Scanning Task,-0.02973,1.07011,0.00936,0.85573,-0.27413,-0.43878,-0.00761,-0.09996,-0.05412,-0.03257,1.12528,-2.46487,-0.82912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.044,2025-10-08T00:12:09.5014790Z,638954791295014830,STEVEN100725C,Rapid Scanning Task,-0.03194,1.06887,0.00851,0.84623,-0.25943,-0.46539,-0.00262,-0.08326,-0.04855,-0.03839,0.91451,-2.24443,-0.77429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.065,2025-10-08T00:12:09.5220390Z,638954791295220440,STEVEN100725C,Rapid Scanning Task,-0.03343,1.06799,0.00766,0.83785,-0.24933,-0.48564,0.00009,-0.05480,-0.03246,-0.03931,0.50521,-1.74538,-0.61549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.089,2025-10-08T00:12:09.5460810Z,638954791295460850,STEVEN100725C,Rapid Scanning Task,-0.03440,1.06742,0.00676,0.83046,-0.24384,-0.50088,0.00184,-0.03051,-0.01728,-0.03617,0.15737,-1.11904,-0.21417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.121,2025-10-08T00:12:09.5784490Z,638954791295784530,STEVEN100725C,Rapid Scanning Task,-0.03501,1.06708,0.00593,0.82543,-0.24321,-0.50940,0.00539,-0.00895,-0.00527,-0.01173,0.04018,-0.18147,0.21393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.145,2025-10-08T00:12:09.6020660Z,638954791296020730,STEVEN100725C,Rapid Scanning Task,-0.03500,1.06707,0.00611,0.82750,-0.24434,-0.50544,0.00792,0.00896,0.00340,0.02563,0.10960,0.71475,0.30444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.172,2025-10-08T00:12:09.6295390Z,638954791296295500,STEVEN100725C,Rapid Scanning Task,-0.03455,1.06724,0.00725,0.83512,-0.24442,-0.49271,0.00843,0.02575,0.00976,0.06021,0.21302,1.44641,0.24289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.199,2025-10-08T00:12:09.6564260Z,638954791296564300,STEVEN100725C,Rapid Scanning Task,-0.03360,1.06758,0.00930,0.84753,-0.24298,-0.47181,0.00648,0.04175,0.01287,0.08616,0.31100,1.97231,0.12427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.223,2025-10-08T00:12:09.6803230Z,638954791296803270,STEVEN100725C,Rapid Scanning Task,-0.03262,1.06780,0.01140,0.85931,-0.23936,-0.45196,0.00364,0.04612,0.00595,0.10744,0.59187,2.24322,0.00957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.245,2025-10-08T00:12:09.7025640Z,638954791297025680,STEVEN100725C,Rapid Scanning Task,-0.03151,1.06770,0.01453,0.87525,-0.22937,-0.42583,0.00130,0.04028,-0.01445,0.13398,1.18201,2.42308,-0.04834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.268,2025-10-08T00:12:09.7257880Z,638954791297257950,STEVEN100725C,Rapid Scanning Task,-0.03063,1.06711,0.01791,0.89089,-0.21396,-0.40066,0.00102,0.03529,-0.03437,0.14917,1.64450,2.40374,-0.14149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.299,2025-10-08T00:12:09.7565610Z,638954791297565670,STEVEN100725C,Rapid Scanning Task,-0.02962,1.06574,0.02251,0.90974,-0.18743,-0.37046,0.00108,0.03380,-0.05807,0.16033,2.08343,2.24377,-0.40542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.323,2025-10-08T00:12:09.7805660Z,638954791297805700,STEVEN100725C,Rapid Scanning Task,-0.02880,1.06394,0.02669,0.92476,-0.15859,-0.34594,0.00139,0.02954,-0.08179,0.16399,2.45546,2.09249,-0.45048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.345,2025-10-08T00:12:09.8023150Z,638954791298023220,STEVEN100725C,Rapid Scanning Task,-0.02824,1.06193,0.03022,0.93610,-0.13076,-0.32651,0.00348,0.02221,-0.10201,0.15952,2.72370,1.85965,-0.41630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.379,2025-10-08T00:12:09.8367100Z,638954791298367140,STEVEN100725C,Rapid Scanning Task,-0.02761,1.05783,0.03563,0.95048,-0.08027,-0.30012,0.00808,0.01575,-0.12751,0.14462,2.96197,1.40132,-0.56868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.399,2025-10-08T00:12:09.8567340Z,638954791298567370,STEVEN100725C,Rapid Scanning Task,-0.02730,1.05519,0.03840,0.95629,-0.05031,-0.28787,0.01018,0.01601,-0.13948,0.13619,3.04989,1.24160,-0.64536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.422,2025-10-08T00:12:09.8791700Z,638954791298791740,STEVEN100725C,Rapid Scanning Task,-0.02698,1.05203,0.04122,0.96096,-0.01626,-0.27594,0.01242,0.01236,-0.15130,0.12260,3.12062,1.01877,-0.65112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.456,2025-10-08T00:12:09.9129890Z,638954791299129920,STEVEN100725C,Rapid Scanning Task,-0.02668,1.04664,0.04497,0.96434,0.03804,-0.26143,0.01617,0.00697,-0.14165,0.08542,2.71958,0.59809,-0.58942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.477,2025-10-08T00:12:09.9347350Z,638954791299347420,STEVEN100725C,Rapid Scanning Task,-0.02656,1.04398,0.04646,0.96447,0.06366,-0.25581,0.01763,0.00378,-0.10357,0.05376,1.93605,0.35398,-0.40268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.501,2025-10-08T00:12:09.9581680Z,638954791299581750,STEVEN100725C,Rapid Scanning Task,-0.02657,1.04195,0.04741,0.96387,0.08247,-0.25251,0.01980,-0.00430,-0.07302,0.03011,1.34273,0.15656,-0.11439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.523,2025-10-08T00:12:09.9804270Z,638954791299804310,STEVEN100725C,Rapid Scanning Task,-0.02673,1.04041,0.04798,0.96295,0.09610,-0.25091,0.02325,-0.00787,-0.05960,0.01993,1.08494,0.08672,0.04285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.557,2025-10-08T00:12:10.0139100Z,638954791300139130,STEVEN100725C,Rapid Scanning Task,-0.02692,1.03874,0.04853,0.96170,0.11050,-0.24931,0.02771,-0.00301,-0.05693,0.01933,1.02573,0.12226,-0.02486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.580,2025-10-08T00:12:10.0373560Z,638954791300373600,STEVEN100725C,Rapid Scanning Task,-0.02674,1.03710,0.04919,0.96093,0.12497,-0.24516,0.02981,0.01700,-0.05965,0.02897,1.06327,0.43798,-0.23782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.603,2025-10-08T00:12:10.0602900Z,638954791300602940,STEVEN100725C,Rapid Scanning Task,-0.02626,1.03597,0.04981,0.96109,0.13503,-0.23902,0.03069,0.03011,-0.05442,0.03242,0.96237,0.70104,-0.23414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.635,2025-10-08T00:12:10.0924000Z,638954791300924060,STEVEN100725C,Rapid Scanning Task,-0.02488,1.03435,0.05097,0.96271,0.14923,-0.22337,0.03217,0.05345,-0.04361,0.03765,0.76347,1.11165,-0.30605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.657,2025-10-08T00:12:10.1143390Z,638954791301143460,STEVEN100725C,Rapid Scanning Task,-0.02354,1.03342,0.05184,0.96452,0.15750,-0.20944,0.03218,0.06874,-0.04327,0.04171,0.75447,1.35197,-0.41368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.680,2025-10-08T00:12:10.1374110Z,638954791301374160,STEVEN100725C,Rapid Scanning Task,-0.02169,1.03222,0.05291,0.96657,0.16813,-0.19094,0.03187,0.07170,-0.05132,0.04044,0.89369,1.38186,-0.42426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.713,2025-10-08T00:12:10.1699450Z,638954791301699510,STEVEN100725C,Rapid Scanning Task,-0.01966,1.03033,0.05407,0.96739,0.18448,-0.17055,0.03210,0.05497,-0.06765,0.03188,1.17502,1.02783,-0.37407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.736,2025-10-08T00:12:10.1931280Z,638954791301931320,STEVEN100725C,Rapid Scanning Task,-0.01866,1.02874,0.05467,0.96639,0.19818,-0.16050,0.03249,0.03771,-0.07877,0.02426,1.36290,0.67753,-0.32386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.770,2025-10-08T00:12:10.2271760Z,638954791302271820,STEVEN100725C,Rapid Scanning Task,-0.01785,1.02574,0.05529,0.96215,0.22368,-0.15220,0.03285,0.00779,-0.08291,0.00988,1.42604,0.07505,-0.23683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.792,2025-10-08T00:12:10.2498170Z,638954791302498200,STEVEN100725C,Rapid Scanning Task,-0.01798,1.02398,0.05538,0.95839,0.23862,-0.15321,0.03289,-0.01902,-0.06575,-0.00244,1.13251,-0.41035,-0.07800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.813,2025-10-08T00:12:10.2708360Z,638954791302708390,STEVEN100725C,Rapid Scanning Task,-0.01866,1.02269,0.05521,0.95460,0.24955,-0.15935,0.03276,-0.04035,-0.05527,-0.01178,0.96048,-0.81252,0.01429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.847,2025-10-08T00:12:10.3041980Z,638954791303042030,STEVEN100725C,Rapid Scanning Task,-0.02025,1.02116,0.05468,0.94844,0.26282,-0.17440,0.03135,-0.05884,-0.03915,-0.02156,0.70567,-1.19155,0.05978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.869,2025-10-08T00:12:10.3258970Z,638954791303259030,STEVEN100725C,Rapid Scanning Task,-0.02175,1.02048,0.05410,0.94396,0.26911,-0.18880,0.02948,-0.06602,-0.01871,-0.02666,0.37664,-1.33209,0.12184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.914,2025-10-08T00:12:10.3709060Z,638954791303709100,STEVEN100725C,Rapid Scanning Task,-0.02480,1.02039,0.05277,0.93702,0.27122,-0.21851,0.02632,-0.05730,0.00947,-0.02684,-0.08696,-1.11736,0.26363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.926,2025-10-08T00:12:10.3831930Z,638954791303831970,STEVEN100725C,Rapid Scanning Task,-0.02543,1.02052,0.05247,0.93579,0.27042,-0.22469,0.02594,-0.04942,0.01157,-0.02388,-0.12919,-0.96196,0.24950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.960,2025-10-08T00:12:10.4171740Z,638954791304171780,STEVEN100725C,Rapid Scanning Task,-0.02661,1.02100,0.05188,0.93396,0.26685,-0.23637,0.02545,-0.02202,0.01708,-0.01135,-0.25865,-0.40751,0.18881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
465.980,2025-10-08T00:12:10.4375150Z,638954791304375190,STEVEN100725C,Rapid Scanning Task,-0.02691,1.02139,0.05172,0.93413,0.26349,-0.23936,0.02587,-0.00713,0.01869,-0.00391,-0.30869,-0.08473,0.17741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.002,2025-10-08T00:12:10.4597890Z,638954791304597960,STEVEN100725C,Rapid Scanning Task,-0.02692,1.02177,0.05172,0.93509,0.26004,-0.23926,0.02700,0.00569,0.01547,0.00268,-0.27261,0.19639,0.15661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.034,2025-10-08T00:12:10.4912600Z,638954791304912640,STEVEN100725C,Rapid Scanning Task,-0.02645,1.02214,0.05195,0.93736,0.25619,-0.23424,0.02923,0.02341,0.01000,0.01167,-0.20052,0.53705,0.04677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.063,2025-10-08T00:12:10.5201630Z,638954791305201690,STEVEN100725C,Rapid Scanning Task,-0.02558,1.02250,0.05237,0.94047,0.25251,-0.22535,0.03110,0.03881,0.01632,0.01843,-0.32032,0.84326,0.00581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.091,2025-10-08T00:12:10.5480780Z,638954791305480840,STEVEN100725C,Rapid Scanning Task,-0.02425,1.02309,0.05298,0.94503,0.24668,-0.21200,0.03350,0.05125,0.02393,0.02243,-0.44991,1.08598,-0.02015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.115,2025-10-08T00:12:10.5719940Z,638954791305719970,STEVEN100725C,Rapid Scanning Task,-0.02276,1.02378,0.05360,0.94971,0.24038,-0.19768,0.03447,0.07661,0.03515,0.03060,-0.64517,1.48118,-0.24472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.137,2025-10-08T00:12:10.5944360Z,638954791305944400,STEVEN100725C,Rapid Scanning Task,-0.02069,1.02469,0.05438,0.95544,0.23265,-0.17851,0.03367,0.11233,0.04784,0.03936,-0.86041,2.08402,-0.46195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.171,2025-10-08T00:12:10.6279270Z,638954791306279340,STEVEN100725C,Rapid Scanning Task,-0.01637,1.02653,0.05567,0.96572,0.21706,-0.13853,0.03281,0.13671,0.05779,0.03429,-0.98806,2.57153,-0.41468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.191,2025-10-08T00:12:10.6484740Z,638954791306484780,STEVEN100725C,Rapid Scanning Task,-0.01320,1.02783,0.05636,0.97187,0.20607,-0.10904,0.03335,0.12766,0.05072,0.02361,-0.83139,2.39640,-0.36194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.214,2025-10-08T00:12:10.6712610Z,638954791306712650,STEVEN100725C,Rapid Scanning Task,-0.01062,1.02878,0.05678,0.97589,0.19816,-0.08516,0.03355,0.11167,0.03807,0.01556,-0.59693,2.04416,-0.38627,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.250,2025-10-08T00:12:10.7072830Z,638954791307072890,STEVEN100725C,Rapid Scanning Task,-0.00673,1.02995,0.05720,0.98021,0.18893,-0.04989,0.03179,0.11271,0.03408,0.00782,-0.50600,1.97801,-0.51208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.270,2025-10-08T00:12:10.7271810Z,638954791307271870,STEVEN100725C,Rapid Scanning Task,-0.00449,1.03072,0.05729,0.98221,0.18289,-0.02973,0.03059,0.11193,0.04228,0.00148,-0.63907,2.01642,-0.42953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.302,2025-10-08T00:12:10.7596350Z,638954791307596450,STEVEN100725C,Rapid Scanning Task,-0.00123,1.03219,0.05718,0.98479,0.17092,0.00067,0.03112,0.07585,0.04293,-0.00689,-0.66776,1.47533,-0.15060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.328,2025-10-08T00:12:10.7852340Z,638954791307852380,STEVEN100725C,Rapid Scanning Task,0.00011,1.03322,0.05698,0.98611,0.16238,0.01367,0.03205,0.02876,0.03711,-0.00812,-0.61556,0.56673,-0.10001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.348,2025-10-08T00:12:10.8054100Z,638954791308054140,STEVEN100725C,Rapid Scanning Task,0.00021,1.03389,0.05683,0.98706,0.15662,0.01453,0.03120,-0.01773,0.03032,-0.00690,-0.55288,-0.38025,-0.11551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.381,2025-10-08T00:12:10.8386290Z,638954791308386340,STEVEN100725C,Rapid Scanning Task,-0.00213,1.03465,0.05661,0.98837,0.14956,-0.00920,0.02576,-0.11128,0.01253,-0.00725,-0.31577,-2.25301,-0.06496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.405,2025-10-08T00:12:10.8626160Z,638954791308626250,STEVEN100725C,Rapid Scanning Task,-0.00554,1.03483,0.05633,0.98790,0.14756,-0.04285,0.02085,-0.17264,0.00457,-0.01812,-0.16831,-3.40855,0.09822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.425,2025-10-08T00:12:10.8827680Z,638954791308827710,STEVEN100725C,Rapid Scanning Task,-0.00976,1.03488,0.05574,0.98539,0.14717,-0.08418,0.01632,-0.20996,0.00008,-0.03679,-0.02923,-4.14691,0.19340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.462,2025-10-08T00:12:10.9190010Z,638954791309190050,STEVEN100725C,Rapid Scanning Task,-0.01709,1.03474,0.05399,0.97626,0.14952,-0.15643,0.00962,-0.21823,-0.00880,-0.06684,0.26825,-4.39860,0.26467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.481,2025-10-08T00:12:10.9379200Z,638954791309379270,STEVEN100725C,Rapid Scanning Task,-0.02170,1.03446,0.05238,0.96721,0.15338,-0.20235,0.00623,-0.20547,-0.01589,-0.08099,0.47464,-4.21812,0.29291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.505,2025-10-08T00:12:10.9618670Z,638954791309618720,STEVEN100725C,Rapid Scanning Task,-0.02602,1.03409,0.05047,0.95627,0.15833,-0.24590,0.00396,-0.19263,-0.01695,-0.09484,0.56343,-4.03699,0.36683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.537,2025-10-08T00:12:10.9943200Z,638954791309943240,STEVEN100725C,Rapid Scanning Task,-0.03203,1.03346,0.04706,0.93674,0.16665,-0.30779,0.00310,-0.16302,-0.02185,-0.10510,0.71151,-3.55447,0.43345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.558,2025-10-08T00:12:11.0153640Z,638954791310153720,STEVEN100725C,Rapid Scanning Task,-0.03553,1.03287,0.04464,0.92257,0.17356,-0.34458,0.00405,-0.13336,-0.02715,-0.09883,0.79874,-2.99157,0.40145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.581,2025-10-08T00:12:11.0385410Z,638954791310385460,STEVEN100725C,Rapid Scanning Task,-0.03816,1.03224,0.04259,0.91034,0.18029,-0.37247,0.00609,-0.11092,-0.03075,-0.09115,0.84263,-2.51005,0.42861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.615,2025-10-08T00:12:11.0721520Z,638954791310721580,STEVEN100725C,Rapid Scanning Task,-0.04148,1.03098,0.03970,0.89285,0.19176,-0.40730,0.01255,-0.08801,-0.04695,-0.07996,1.08642,-1.92787,0.48809,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.644,2025-10-08T00:12:11.1011070Z,638954791311011090,STEVEN100725C,Rapid Scanning Task,-0.04359,1.02945,0.03776,0.88005,0.20435,-0.42818,0.02033,-0.06443,-0.06088,-0.06050,1.25736,-1.34274,0.37457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.658,2025-10-08T00:12:11.1157800Z,638954791311158110,STEVEN100725C,Rapid Scanning Task,-0.04459,1.02836,0.03681,0.87329,0.21286,-0.43749,0.02567,-0.04915,-0.06037,-0.04719,1.19900,-0.97300,0.32171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.692,2025-10-08T00:12:11.1495470Z,638954791311495520,STEVEN100725C,Rapid Scanning Task,-0.04579,1.02647,0.03566,0.86432,0.22702,-0.44741,0.03515,-0.02394,-0.05259,-0.02242,0.97630,-0.35908,0.21851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.714,2025-10-08T00:12:11.1716340Z,638954791311716380,STEVEN100725C,Rapid Scanning Task,-0.04615,1.02536,0.03535,0.86112,0.23484,-0.44904,0.04096,-0.01006,-0.05006,-0.00671,0.88016,0.00177,0.14502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.749,2025-10-08T00:12:11.2067790Z,638954791312067830,STEVEN100725C,Rapid Scanning Task,-0.04618,1.02372,0.03549,0.85946,0.24610,-0.44537,0.04902,0.00673,-0.03878,0.01191,0.62846,0.37716,0.00649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
466.771,2025-10-08T00:12:11.2280090Z,638954791312280130,STEVEN100725C,Rapid Scanning Task,-0.04597,1.02304,0.03580,0.86019,0.25045,-0.44111,0.05264,0.01113,-0.02517,0.01585,0.38504,0.45672,0.01233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
