Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Eye_Expression_Summary,Eye_Shape_Summary,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Raiser_Right,Mouth_Raiser_Left,Mouth_Stretcher_Right,Mouth_Stretcher_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_Upright,Mouth_Upper_Upleft,Mouth_Lower_Downright,Mouth_Lower_Downleft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_Upright_Morph,Tongue_Upleft_Morph,Tongue_Downright_Morph,Tongue_Downleft_Morph
470.013,2025-10-08T00:12:14.4705550Z,638954791344705570,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0017),0.00129,0.00018,0.00144,0.00772,0.02254,0.02409,0.00001,0.06818,0.00000,0.00045,0.00037,0.00253,0.01198,0.01724,0.00040,0.00025,0.00173,0.00275,0.03942,0.00026,0.00035,0.00282,0.00074,0.00560,0.02323,0.00598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.034,2025-10-08T00:12:14.4912250Z,638954791344912270,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0011),0.00091,0.00022,0.00246,0.00663,0.01887,0.02478,0.00000,0.07237,0.00000,0.00032,0.00026,0.00295,0.01138,0.01946,0.00029,0.00175,0.00123,0.00340,0.03256,0.00019,0.00025,0.00200,0.00052,0.00542,0.02081,0.00568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.069,2025-10-08T00:12:14.5263080Z,638954791345263100,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0004),0.00046,0.00027,0.00369,0.00449,0.01297,0.01574,0.00000,0.07454,0.00000,0.00016,0.00013,0.00346,0.01357,0.02505,0.00014,0.00088,0.00062,0.00273,0.01799,0.00009,0.00012,0.00203,0.00129,0.00272,0.01932,0.00533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.089,2025-10-08T00:12:14.5463460Z,638954791345463480,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0002),0.00107,0.00020,0.00329,0.00423,0.00754,0.01903,0.00000,0.06862,0.00000,0.00008,0.00109,0.00256,0.01031,0.02350,0.00007,0.00044,0.00134,0.00282,0.01067,0.00005,0.00006,0.00350,0.00065,0.00384,0.01670,0.00412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.123,2025-10-08T00:12:14.5806830Z,638954791345806860,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_DOWN_HTC (0.0001),0.00053,0.00119,0.00165,0.00411,0.00378,0.00955,0.00746,0.06276,0.00000,0.00004,0.00055,0.00128,0.01405,0.02913,0.00161,0.00022,0.00067,0.00142,0.00535,0.00147,0.00003,0.00278,0.00032,0.00338,0.00941,0.00557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.146,2025-10-08T00:12:14.6030220Z,638954791346030240,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0018),0.00038,0.00093,0.00117,0.00407,0.00268,0.00677,0.01206,0.05983,0.00000,0.00003,0.00039,0.00091,0.01286,0.02499,0.00271,0.00173,0.00192,0.00100,0.00379,0.00104,0.00002,0.00342,0.00168,0.00239,0.00812,0.00395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.168,2025-10-08T00:12:14.6248940Z,638954791346248970,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0093),0.00027,0.00168,0.00083,0.00288,0.00190,0.00479,0.01532,0.05776,0.00000,0.00147,0.00028,0.00180,0.00911,0.01915,0.00192,0.00123,0.00136,0.00216,0.00269,0.00074,0.00002,0.00242,0.00264,0.00169,0.00575,0.00425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.202,2025-10-08T00:12:14.6597070Z,638954791346597090,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0266),0.00013,0.00100,0.00042,0.00145,0.00095,0.00241,0.01515,0.05030,0.00000,0.00176,0.00014,0.00091,0.00705,0.01601,0.00254,0.00061,0.00316,0.00211,0.00135,0.00037,0.00001,0.00224,0.00235,0.00188,0.00536,0.00708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.226,2025-10-08T00:12:14.6831510Z,638954791346831530,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0348),0.00007,0.00159,0.00021,0.00073,0.00048,0.00121,0.02209,0.04945,0.00000,0.00089,0.00007,0.00045,0.00601,0.01402,0.00285,0.00031,0.00304,0.00106,0.00068,0.00019,0.00000,0.00215,0.00221,0.00094,0.00517,0.00603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.257,2025-10-08T00:12:14.7138980Z,638954791347139000,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0405),0.00003,0.00254,0.00010,0.00036,0.00024,0.00061,0.02266,0.04697,0.00000,0.00044,0.00003,0.00139,0.00839,0.01634,0.00411,0.00015,0.00152,0.00053,0.00034,0.00009,0.00000,0.00253,0.00213,0.00047,0.00507,0.00695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.279,2025-10-08T00:12:14.7364370Z,638954791347364390,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0434),0.00002,0.00189,0.00007,0.00026,0.00017,0.00043,0.02283,0.04285,0.00000,0.00031,0.00002,0.00098,0.00885,0.01737,0.00292,0.00011,0.00253,0.00038,0.00024,0.00007,0.00000,0.00179,0.00151,0.00034,0.00504,0.00638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.301,2025-10-08T00:12:14.7580010Z,638954791347580050,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0464),0.00002,0.00143,0.00005,0.00018,0.00012,0.00030,0.02295,0.04863,0.00000,0.00022,0.00002,0.00070,0.01061,0.01955,0.00207,0.00008,0.00324,0.00172,0.00017,0.00005,0.00000,0.00417,0.00397,0.00169,0.00647,0.00452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.337,2025-10-08T00:12:14.7943180Z,638954791347943220,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0481),0.00001,0.00088,0.00003,0.00207,0.00006,0.00015,0.01813,0.05188,0.00000,0.00011,0.00001,0.00035,0.00780,0.01767,0.00215,0.00004,0.00265,0.00086,0.00009,0.00002,0.00103,0.00560,0.00447,0.00332,0.00572,0.00474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.365,2025-10-08T00:12:14.8225330Z,638954791348225350,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0477),0.00000,0.00060,0.00001,0.00104,0.00003,0.00008,0.02068,0.04735,0.00000,0.00006,0.00000,0.00018,0.01135,0.02228,0.00219,0.00002,0.00381,0.00043,0.00004,0.00001,0.00052,0.00384,0.00472,0.00269,0.00390,0.00383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.390,2025-10-08T00:12:14.8475270Z,638954791348475300,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0470),0.00084,0.00037,0.00001,0.00168,0.00002,0.00004,0.01905,0.05087,0.00000,0.00106,0.00103,0.00125,0.02720,0.04319,0.00110,0.00112,0.00294,0.00167,0.00002,0.00001,0.00026,0.00295,0.00237,0.00135,0.00196,0.00440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.417,2025-10-08T00:12:14.8743620Z,638954791348743650,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0425),0.00059,0.00035,0.00000,0.00119,0.00001,0.00003,0.01446,0.04561,0.00000,0.00075,0.00073,0.00088,0.03521,0.04509,0.00078,0.00237,0.00208,0.00263,0.00002,0.00000,0.00018,0.00209,0.00168,0.00241,0.00284,0.00457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.436,2025-10-08T00:12:14.8937960Z,638954791348938010,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0379),0.00042,0.00035,0.00000,0.00316,0.00001,0.00002,0.01120,0.04189,0.00000,0.00198,0.00052,0.00063,0.04379,0.04934,0.00055,0.00168,0.00147,0.00186,0.00001,0.00000,0.00013,0.00293,0.00264,0.00171,0.00201,0.00468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.476,2025-10-08T00:12:14.9335460Z,638954791349335480,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0124),0.00015,0.00033,0.00000,0.00881,0.00000,0.00194,0.00515,0.02965,0.00000,0.00070,0.00018,0.00022,0.04731,0.04886,0.00020,0.00060,0.00373,0.00139,0.00629,0.00000,0.00005,0.00249,0.00312,0.00278,0.00537,0.00487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.495,2025-10-08T00:12:14.9519270Z,638954791349519340,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00000,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0080),0.00011,0.00033,0.00000,0.00856,0.00000,0.00138,0.00461,0.03638,0.00000,0.00050,0.00158,0.00132,0.04366,0.04766,0.00014,0.00042,0.00264,0.00098,0.00909,0.00000,0.00003,0.00321,0.00366,0.00342,0.00670,0.00345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.528,2025-10-08T00:12:14.9850840Z,638954791349850860,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00639,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0273),0.00005,0.00032,0.00102,0.00908,0.00000,0.01182,0.00231,0.03751,0.00000,0.00128,0.00079,0.00148,0.03719,0.04270,0.00007,0.00021,0.00133,0.00152,0.00621,0.00000,0.00002,0.00554,0.00576,0.00419,0.00542,0.00421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.548,2025-10-08T00:12:15.0051740Z,638954791350051760,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00409,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0345),0.00004,0.00032,0.00072,0.00991,0.00000,0.01031,0.00164,0.03035,0.00000,0.00090,0.00056,0.00221,0.05824,0.06649,0.00162,0.00172,0.00094,0.00253,0.00672,0.00000,0.00001,0.00537,0.00553,0.00297,0.00529,0.00443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.568,2025-10-08T00:12:15.0248640Z,638954791350248680,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00327,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0311),0.00086,0.00023,0.00051,0.00702,0.00000,0.01791,0.00116,0.03398,0.00000,0.00064,0.00040,0.00273,0.06880,0.07320,0.00272,0.00279,0.00067,0.00179,0.00476,0.00000,0.00001,0.00526,0.00537,0.00355,0.00375,0.00604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.594,2025-10-08T00:12:15.0511480Z,638954791350511510,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00262,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0159),0.00186,0.00012,0.00127,0.00435,0.00000,0.02422,0.00058,0.04537,0.00000,0.00032,0.00020,0.00335,0.07391,0.07594,0.00137,0.00297,0.00033,0.00090,0.00239,0.00145,0.00145,0.00264,0.00372,0.00323,0.00188,0.00551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.624,2025-10-08T00:12:15.0811520Z,638954791350811550,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00134,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0082),0.00236,0.00006,0.00166,0.00218,0.00000,0.03027,0.00029,0.05483,0.00000,0.00016,0.00010,0.00250,0.08765,0.11621,0.00180,0.00149,0.00017,0.00045,0.00120,0.00175,0.00321,0.00132,0.00187,0.00513,0.00094,0.00524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.647,2025-10-08T00:12:15.1043380Z,638954791351043400,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00069,Dominant Shape: XR_EYE_EXPRESSION_LEFT_IN_HTC (0.0042),0.00167,0.00106,0.00117,0.00386,0.00000,0.02627,0.00021,0.04842,0.00000,0.00011,0.00007,0.00177,0.09688,0.14755,0.00127,0.00106,0.00012,0.00032,0.00317,0.00124,0.00227,0.00094,0.00132,0.00508,0.00067,0.00516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.669,2025-10-08T00:12:15.1259140Z,638954791351259160,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00035,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0068),0.00119,0.00084,0.00083,0.00274,0.00145,0.01861,0.00111,0.04677,0.00000,0.00008,0.00005,0.00126,0.12517,0.16759,0.00248,0.00075,0.00008,0.00023,0.00224,0.00088,0.00161,0.00066,0.00094,0.00505,0.00192,0.00511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.705,2025-10-08T00:12:15.1620300Z,638954791351620320,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00014,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0169),0.00060,0.00151,0.00042,0.00451,0.00568,0.01276,0.00152,0.03404,0.00000,0.00004,0.00003,0.00063,0.10141,0.16643,0.00236,0.00306,0.00004,0.00011,0.00905,0.00147,0.00183,0.00178,0.00047,0.00398,0.00199,0.00359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.729,2025-10-08T00:12:15.1865500Z,638954791351865540,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00007,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0250),0.00030,0.00092,0.00021,0.00541,0.00285,0.01465,0.00076,0.02064,0.00000,0.00002,0.00001,0.00230,0.12021,0.20974,0.00387,0.00311,0.00002,0.00006,0.01015,0.00219,0.00237,0.00089,0.00024,0.00345,0.00348,0.00428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.747,2025-10-08T00:12:15.2040300Z,638954791352040330,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00005,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0316),0.00105,0.00065,0.00015,0.00615,0.00202,0.01520,0.00054,0.01550,0.00000,0.00001,0.00001,0.00279,0.10690,0.20947,0.00431,0.00220,0.00146,0.00004,0.00719,0.00300,0.00168,0.00208,0.00162,0.00389,0.00246,0.00448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.771,2025-10-08T00:12:15.2281030Z,638954791352281060,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00002,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0427),0.00074,0.00055,0.00154,0.00436,0.00143,0.01270,0.00038,0.01186,0.00000,0.00001,0.00001,0.00313,0.11197,0.23319,0.00463,0.00156,0.00104,0.00003,0.00509,0.00357,0.00119,0.00293,0.00259,0.00421,0.00174,0.00462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.805,2025-10-08T00:12:15.2627000Z,638954791352627020,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0532),0.00037,0.00044,0.00179,0.00499,0.00174,0.00968,0.00019,0.00745,0.00000,0.00001,0.00000,0.00355,0.09848,0.24487,0.00501,0.00190,0.00052,0.00001,0.00256,0.00324,0.00307,0.00394,0.00378,0.00561,0.00088,0.00625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.828,2025-10-08T00:12:15.2854520Z,638954791352854540,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.00001,Dominant Shape: XR_EYE_EXPRESSION_LEFT_OUT_HTC (0.0272),0.00078,0.00031,0.00336,0.00333,0.00088,0.00816,0.00010,0.00462,0.00143,0.00000,0.00000,0.00459,0.10391,0.28263,0.00677,0.00364,0.00026,0.00001,0.00128,0.00308,0.00299,0.00301,0.00335,0.00529,0.00044,0.00706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.847,2025-10-08T00:12:15.3039800Z,638954791353039830,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.01052,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0458),0.00055,0.00032,0.00238,0.00352,0.00062,0.00578,0.00103,0.00327,0.00303,0.00000,0.00000,0.00441,0.15189,0.32851,0.00637,0.00415,0.00019,0.00001,0.00555,0.00363,0.00357,0.00213,0.00237,0.00375,0.00031,0.00645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.870,2025-10-08T00:12:15.3269900Z,638954791353269930,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.04724,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1125),0.00039,0.00124,0.00168,0.00249,0.00044,0.00603,0.00073,0.00232,0.00707,0.00000,0.00000,0.00428,0.19675,0.37840,0.00609,0.00294,0.00013,0.00000,0.00393,0.00402,0.00398,0.00296,0.00313,0.00411,0.00022,0.00747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.902,2025-10-08T00:12:15.3595460Z,638954791353595490,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.08948,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1769),0.00020,0.00171,0.00228,0.00589,0.00125,0.00633,0.00037,0.00116,0.00700,0.00000,0.00000,0.00529,0.18509,0.34195,0.00574,0.00528,0.00007,0.00000,0.00197,0.00449,0.00447,0.00148,0.00157,0.00556,0.00404,0.00623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.925,2025-10-08T00:12:15.3822060Z,638954791353822090,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.11786,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2281),0.00010,0.00167,0.00360,0.03253,0.00208,0.00511,0.00086,0.00058,0.00696,0.00000,0.00145,0.01604,0.11125,0.21226,0.00557,0.00533,0.00148,0.00103,0.00099,0.00473,0.00472,0.00467,0.00224,0.00527,0.00946,0.00312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.946,2025-10-08T00:12:15.4038460Z,638954791354038490,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.11146,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2317),0.00007,0.00220,0.00399,0.04971,0.00147,0.00362,0.00157,0.00041,0.00695,0.00000,0.00103,0.02412,0.08896,0.16632,0.00394,0.00378,0.00250,0.00073,0.00070,0.00480,0.00479,0.00476,0.00303,0.00663,0.00815,0.00366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
470.969,2025-10-08T00:12:15.4265790Z,638954791354265800,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.09590,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.2035),0.00005,0.00165,0.00283,0.06885,0.00539,0.00450,0.00112,0.00029,0.00695,0.00145,0.00073,0.02636,0.07317,0.13087,0.00437,0.00425,0.00322,0.00052,0.00282,0.00485,0.00485,0.00627,0.00650,0.00760,0.01012,0.00259,0.00000,0.00000,0.00066,0.00000,0.00166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
471.003,2025-10-08T00:12:15.4603360Z,638954791354603380,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.07366,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1452),0.00002,0.00093,0.00286,0.11974,0.00766,0.00556,0.00056,0.00103,0.00492,0.00073,0.00037,0.02067,0.04313,0.07208,0.00331,0.00371,0.00307,0.00171,0.00141,0.00388,0.00388,0.00562,0.01130,0.01227,0.02344,0.00130,0.00000,0.00166,0.00080,0.00158,0.00083,0.00232,0.00000,0.00000,0.00000,0.00000,0.00000
471.025,2025-10-08T00:12:15.4824180Z,638954791354824200,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.08934,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1493),0.00001,0.00098,0.00143,0.14659,0.00922,0.00610,0.00028,0.00114,0.00449,0.00181,0.00163,0.01318,0.02557,0.04258,0.00166,0.00186,0.00257,0.00086,0.00071,0.00340,0.00340,0.00572,0.01207,0.01751,0.05241,0.00065,0.00000,0.00083,0.00385,0.00237,0.00042,0.00513,0.00000,0.00001,0.00000,0.00000,0.00000
471.047,2025-10-08T00:12:15.5047360Z,638954791355047380,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.09721,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1510),0.00001,0.00133,0.00245,0.15024,0.00943,0.00625,0.00020,0.00081,0.00520,0.00129,0.00261,0.01281,0.02246,0.04031,0.00275,0.00132,0.00182,0.00206,0.00050,0.00241,0.00386,0.01275,0.01000,0.01820,0.06322,0.00046,0.00000,0.00059,0.00339,0.00585,0.00030,0.00363,0.00000,0.00002,0.00000,0.00000,0.00000
471.068,2025-10-08T00:12:15.5257620Z,638954791355257650,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.09660,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1466),0.00001,0.00196,0.00318,0.14702,0.01103,0.00637,0.00014,0.00145,0.00368,0.00236,0.00475,0.01024,0.02461,0.04015,0.00195,0.00251,0.00129,0.00146,0.00036,0.00316,0.00418,0.01338,0.00709,0.01870,0.07813,0.00033,0.00000,0.00208,0.00240,0.00507,0.00021,0.00257,0.00000,0.00001,0.00001,0.00000,0.00000
471.092,2025-10-08T00:12:15.5491460Z,638954791355491480,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.08662,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1349),0.00000,0.00338,0.00159,0.12776,0.02577,0.00319,0.00171,0.00161,0.00328,0.00263,0.00486,0.01374,0.01978,0.03048,0.00209,0.00394,0.00065,0.00176,0.00482,0.00406,0.00313,0.01868,0.00954,0.02074,0.09659,0.00016,0.00000,0.00104,0.00233,0.00737,0.00011,0.00293,0.00000,0.00002,0.00001,0.00000,0.00000
471.114,2025-10-08T00:12:15.5715540Z,638954791355715560,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.07967,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1226),0.00000,0.00341,0.00113,0.11718,0.04000,0.00226,0.00218,0.00202,0.00232,0.00332,0.00344,0.01321,0.01836,0.02739,0.00148,0.00279,0.00046,0.00270,0.01037,0.00433,0.00511,0.01903,0.01110,0.02194,0.10612,0.00012,0.00000,0.00074,0.00165,0.00522,0.00007,0.00208,0.00000,0.00001,0.00000,0.00000,0.00000
471.136,2025-10-08T00:12:15.5936860Z,638954791355936880,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.07298,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.1146),0.00000,0.00344,0.00080,0.11664,0.03703,0.00160,0.00250,0.00143,0.00367,0.00380,0.00244,0.02096,0.01591,0.02375,0.00105,0.00198,0.00032,0.00191,0.00967,0.00451,0.00507,0.02073,0.01222,0.02279,0.12301,0.00153,0.00000,0.00052,0.00183,0.00787,0.00005,0.00147,0.00000,0.00001,0.00000,0.00000,0.00000
471.176,2025-10-08T00:12:15.6330840Z,638954791356330870,STEVEN100725C,Rapid Scanning Task,LeftBlink: 0.06014,Dominant Shape: XR_EYE_EXPRESSION_LEFT_UP_HTC (0.0990),0.00000,0.00347,0.00028,0.10473,0.05234,0.00057,0.00301,0.00095,0.00476,0.00280,0.00087,0.02959,0.01176,0.01528,0.00037,0.00182,0.00012,0.00171,0.02065,0.00584,0.00676,0.03753,0.01691,0.02020,0.13623,0.00157,0.00000,0.00185,0.00065,0.00697,0.00002,0.00284,0.00000,0.00000,0.00001,0.00000,0.00000
