Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
330.020,2025-10-08T00:09:54.4778010Z,638954789944778050,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00010,1.05137,0.04968,0.99998,-0.00537,0.00115,0.00019,-0.00091,-0.00111,0.00068,0.02232,-0.00943,0.01477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.035,2025-10-08T00:09:54.4924290Z,638954789944924330,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00009,1.05136,0.04968,0.99999,-0.00525,0.00110,0.00028,-0.00076,-0.00101,0.00062,0.02041,-0.00661,0.01445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.053,2025-10-08T00:09:54.5102810Z,638954789945102840,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00008,1.05134,0.04969,0.99999,-0.00508,0.00103,0.00039,-0.00083,-0.00084,0.00052,0.01690,-0.00800,0.01450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.064,2025-10-08T00:09:54.5210780Z,638954789945210810,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00007,1.05133,0.04970,0.99999,-0.00497,0.00096,0.00047,-0.00105,-0.00093,0.00057,0.01862,-0.01174,0.01560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.086,2025-10-08T00:09:54.5435360Z,638954789945435520,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00004,1.05131,0.04971,0.99999,-0.00476,0.00081,0.00062,-0.00125,-0.00098,0.00060,0.01973,-0.01629,0.01462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.097,2025-10-08T00:09:54.5544980Z,638954789945545030,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00003,1.05129,0.04972,0.99999,-0.00463,0.00071,0.00069,-0.00127,-0.00096,0.00059,0.01934,-0.01750,0.01331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.121,2025-10-08T00:09:54.5781770Z,638954789945781830,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00000,1.05127,0.04974,0.99999,-0.00438,0.00048,0.00080,-0.00129,-0.00075,0.00046,0.01495,-0.02120,0.00763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.135,2025-10-08T00:09:54.5919040Z,638954789945919070,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00002,1.05126,0.04974,0.99999,-0.00427,0.00032,0.00084,-0.00164,-0.00050,0.00030,0.00998,-0.02621,0.01110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.153,2025-10-08T00:09:54.6107970Z,638954789946108010,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00005,1.05125,0.04975,0.99999,-0.00418,0.00003,0.00093,-0.00196,-0.00018,0.00011,0.00361,-0.03034,0.01474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.175,2025-10-08T00:09:54.6321860Z,638954789946321890,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00009,1.05124,0.04975,0.99999,-0.00412,-0.00030,0.00103,-0.00189,-0.00019,0.00011,0.00366,-0.03250,0.00879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.187,2025-10-08T00:09:54.6447370Z,638954789946447410,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00011,1.05124,0.04975,0.99999,-0.00408,-0.00049,0.00107,-0.00167,-0.00025,0.00015,0.00488,-0.03007,0.00550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.209,2025-10-08T00:09:54.6663950Z,638954789946664020,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00015,1.05123,0.04976,0.99999,-0.00402,-0.00081,0.00116,-0.00149,0.00008,-0.00005,-0.00160,-0.02466,0.00871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.221,2025-10-08T00:09:54.6783020Z,638954789946783050,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00017,1.05123,0.04976,0.99999,-0.00403,-0.00095,0.00121,-0.00152,0.00019,-0.00012,-0.00397,-0.02426,0.01034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.242,2025-10-08T00:09:54.6995940Z,638954789946996000,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00020,1.05124,0.04975,0.99999,-0.00412,-0.00120,0.00134,-0.00134,0.00080,-0.00049,-0.01609,-0.02001,0.01144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.256,2025-10-08T00:09:54.7137960Z,638954789947137990,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00022,1.05126,0.04974,0.99999,-0.00426,-0.00132,0.00144,-0.00114,0.00104,-0.00064,-0.02106,-0.01542,0.01235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.274,2025-10-08T00:09:54.7314270Z,638954789947314300,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00024,1.05128,0.04973,0.99999,-0.00446,-0.00143,0.00159,-0.00081,0.00113,-0.00070,-0.02278,-0.00924,0.01152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.297,2025-10-08T00:09:54.7541260Z,638954789947542570,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00025,1.05130,0.04972,0.99999,-0.00469,-0.00146,0.00178,-0.00018,0.00065,-0.00040,-0.01311,0.00233,0.00980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.309,2025-10-08T00:09:54.7662340Z,638954789947662370,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00026,1.05131,0.04971,0.99999,-0.00478,-0.00142,0.00187,0.00015,0.00053,-0.00033,-0.01069,0.00749,0.00757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.331,2025-10-08T00:09:54.7883190Z,638954789947883240,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00025,1.05132,0.04970,0.99999,-0.00491,-0.00127,0.00200,0.00086,0.00034,-0.00021,-0.00686,0.01853,0.00221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.342,2025-10-08T00:09:54.7988950Z,638954789947988980,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00024,1.05133,0.04970,0.99998,-0.00497,-0.00115,0.00204,0.00114,0.00032,-0.00019,-0.00631,0.02204,-0.00114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.365,2025-10-08T00:09:54.8228180Z,638954789948228220,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00021,1.05134,0.04969,0.99998,-0.00506,-0.00084,0.00206,0.00160,0.00023,-0.00013,-0.00442,0.03002,-0.00326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.377,2025-10-08T00:09:54.8344880Z,638954789948344920,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00019,1.05134,0.04969,0.99998,-0.00510,-0.00063,0.00206,0.00159,0.00020,-0.00012,-0.00394,0.03009,-0.00287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.397,2025-10-08T00:09:54.8538770Z,638954789948538800,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00016,1.05134,0.04969,0.99998,-0.00513,-0.00035,0.00204,0.00180,0.00008,-0.00004,-0.00148,0.03419,-0.00290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.410,2025-10-08T00:09:54.8669940Z,638954789948669970,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00013,1.05135,0.04969,0.99998,-0.00514,-0.00012,0.00200,0.00186,0.00007,-0.00004,-0.00130,0.03373,-0.00587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.430,2025-10-08T00:09:54.8872250Z,638954789948872280,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00010,1.05134,0.04969,0.99998,-0.00514,0.00019,0.00194,0.00168,-0.00005,0.00004,0.00123,0.02966,-0.00645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.458,2025-10-08T00:09:54.9152220Z,638954789949152250,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00005,1.05134,0.04969,0.99999,-0.00512,0.00059,0.00180,0.00161,0.00006,-0.00003,-0.00100,0.02789,-0.00708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.472,2025-10-08T00:09:54.9296660Z,638954789949296710,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00003,1.05134,0.04969,0.99999,-0.00514,0.00077,0.00173,0.00149,0.00020,-0.00012,-0.00385,0.02498,-0.00821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.487,2025-10-08T00:09:54.9444650Z,638954789949444710,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00000,1.05135,0.04969,0.99998,-0.00515,0.00096,0.00163,0.00144,0.00014,-0.00009,-0.00269,0.02454,-0.00710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.520,2025-10-08T00:09:54.9772330Z,638954789949772360,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00004,1.05135,0.04969,0.99998,-0.00518,0.00135,0.00150,0.00084,0.00016,-0.00010,-0.00318,0.01922,0.00388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.546,2025-10-08T00:09:55.0030110Z,638954789950030150,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00007,1.05135,0.04969,0.99998,-0.00517,0.00154,0.00145,0.00085,-0.00005,0.00003,0.00109,0.01610,-0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.557,2025-10-08T00:09:55.0143810Z,638954789950143840,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00008,1.05135,0.04969,0.99998,-0.00517,0.00164,0.00143,0.00076,-0.00001,0.00001,0.00033,0.01643,0.00190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.574,2025-10-08T00:09:55.0318150Z,638954789950318170,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00009,1.05134,0.04969,0.99998,-0.00513,0.00178,0.00143,0.00069,-0.00017,0.00010,0.00345,0.01587,0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.588,2025-10-08T00:09:55.0449440Z,638954789950449480,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00010,1.05134,0.04969,0.99998,-0.00508,0.00187,0.00143,0.00058,-0.00031,0.00019,0.00628,0.01408,0.00414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.608,2025-10-08T00:09:55.0656170Z,638954789950656200,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00011,1.05133,0.04970,0.99998,-0.00495,0.00202,0.00147,0.00022,-0.00043,0.00026,0.00865,0.01049,0.01009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.634,2025-10-08T00:09:55.0913180Z,638954789950913210,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00012,1.05131,0.04971,0.99998,-0.00482,0.00211,0.00154,-0.00018,-0.00027,0.00017,0.00548,0.00392,0.01250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.665,2025-10-08T00:09:55.1227230Z,638954789951227280,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00011,1.05131,0.04971,0.99998,-0.00478,0.00210,0.00168,-0.00056,0.00030,-0.00018,-0.00611,-0.00513,0.00996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.679,2025-10-08T00:09:55.1359750Z,638954789951359800,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00010,1.05131,0.04971,0.99998,-0.00480,0.00207,0.00173,-0.00070,0.00036,-0.00022,-0.00726,-0.00882,0.00848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.698,2025-10-08T00:09:55.1558040Z,638954789951558530,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00008,1.05132,0.04970,0.99998,-0.00488,0.00194,0.00181,-0.00095,0.00039,-0.00024,-0.00788,-0.01352,0.00908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.713,2025-10-08T00:09:55.1706480Z,638954789951706510,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00007,1.05132,0.04970,0.99998,-0.00493,0.00184,0.00187,-0.00102,0.00040,-0.00024,-0.00805,-0.01613,0.00718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.731,2025-10-08T00:09:55.1887370Z,638954789951887400,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00005,1.05134,0.04969,0.99998,-0.00504,0.00171,0.00192,-0.00055,0.00055,-0.00034,-0.01118,-0.01097,-0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.754,2025-10-08T00:09:55.2116590Z,638954789952116630,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00004,1.05135,0.04969,0.99998,-0.00518,0.00162,0.00196,-0.00043,0.00046,-0.00028,-0.00933,-0.00623,0.00401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.765,2025-10-08T00:09:55.2220800Z,638954789952220830,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00004,1.05136,0.04968,0.99998,-0.00525,0.00160,0.00200,-0.00037,0.00051,-0.00031,-0.01036,-0.00424,0.00513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.788,2025-10-08T00:09:55.2454240Z,638954789952454280,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00004,1.05137,0.04968,0.99998,-0.00536,0.00162,0.00206,0.00019,0.00025,-0.00016,-0.00507,0.00452,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.800,2025-10-08T00:09:55.2577510Z,638954789952577540,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00004,1.05137,0.04967,0.99998,-0.00538,0.00165,0.00207,0.00033,0.00018,-0.00011,-0.00363,0.00690,0.00052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.822,2025-10-08T00:09:55.2797110Z,638954789952797480,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00005,1.05137,0.04968,0.99998,-0.00534,0.00176,0.00209,0.00035,-0.00032,0.00020,0.00650,0.00815,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.835,2025-10-08T00:09:55.2922050Z,638954789952922080,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00005,1.05136,0.04968,0.99998,-0.00528,0.00181,0.00209,0.00043,-0.00039,0.00024,0.00794,0.00934,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.855,2025-10-08T00:09:55.3119830Z,638954789953119880,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00006,1.05135,0.04969,0.99998,-0.00520,0.00190,0.00208,0.00056,-0.00027,0.00016,0.00543,0.01112,-0.00008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.868,2025-10-08T00:09:55.3252370Z,638954789953252400,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00007,1.05135,0.04969,0.99998,-0.00516,0.00200,0.00207,0.00066,0.00002,-0.00001,-0.00039,0.01443,0.00195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.890,2025-10-08T00:09:55.3475000Z,638954789953475040,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00009,1.05135,0.04969,0.99998,-0.00520,0.00217,0.00209,0.00057,0.00030,-0.00018,-0.00590,0.01419,0.00470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.909,2025-10-08T00:09:55.3666440Z,638954789953666470,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00010,1.05136,0.04968,0.99998,-0.00528,0.00229,0.00211,0.00050,0.00042,-0.00026,-0.00832,0.01407,0.00652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.921,2025-10-08T00:09:55.3784650Z,638954789953784680,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00011,1.05137,0.04968,0.99998,-0.00535,0.00239,0.00215,0.00042,0.00032,-0.00020,-0.00645,0.01386,0.00902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.942,2025-10-08T00:09:55.3996570Z,638954789953996600,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00012,1.05137,0.04967,0.99998,-0.00542,0.00251,0.00221,0.00013,0.00018,-0.00011,-0.00366,0.00732,0.00796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.957,2025-10-08T00:09:55.4144060Z,638954789954144090,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00012,1.05138,0.04967,0.99998,-0.00546,0.00255,0.00223,0.00006,0.00014,-0.00009,-0.00278,0.00440,0.00529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
330.976,2025-10-08T00:09:55.4335080Z,638954789954335140,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00012,1.05138,0.04966,0.99998,-0.00554,0.00259,0.00224,-0.00002,0.00000,0.00000,-0.00007,0.00179,0.00372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.000,2025-10-08T00:09:55.4578010Z,638954789954578050,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00012,1.05139,0.04966,0.99998,-0.00554,0.00260,0.00224,-0.00008,-0.00040,0.00025,0.00802,-0.00084,0.00133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.013,2025-10-08T00:09:55.4703790Z,638954789954703820,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00012,1.05138,0.04967,0.99998,-0.00549,0.00260,0.00224,-0.00010,-0.00062,0.00038,0.01255,-0.00015,0.00340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.033,2025-10-08T00:09:55.4899340Z,638954789954899390,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00012,1.05137,0.04968,0.99998,-0.00536,0.00260,0.00228,-0.00030,-0.00092,0.00056,0.01843,-0.00143,0.00795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.045,2025-10-08T00:09:55.5021220Z,638954789955021250,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00012,1.05135,0.04968,0.99998,-0.00522,0.00259,0.00232,-0.00023,-0.00111,0.00068,0.02228,-0.00034,0.00727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.070,2025-10-08T00:09:55.5269800Z,638954789955269830,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00011,1.05132,0.04970,0.99998,-0.00492,0.00259,0.00239,-0.00018,-0.00116,0.00071,0.02330,0.00063,0.00738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.080,2025-10-08T00:09:55.5374200Z,638954789955374240,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00011,1.05131,0.04971,0.99998,-0.00480,0.00259,0.00242,-0.00035,-0.00109,0.00067,0.02185,-0.00137,0.00954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.103,2025-10-08T00:09:55.5599690Z,638954789955599720,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00010,1.05128,0.04973,0.99998,-0.00453,0.00255,0.00249,-0.00066,-0.00111,0.00068,0.02224,-0.00738,0.01006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.113,2025-10-08T00:09:55.5704600Z,638954789955704640,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00010,1.05127,0.04973,0.99998,-0.00438,0.00250,0.00253,-0.00086,-0.00097,0.00059,0.01932,-0.01026,0.01167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.137,2025-10-08T00:09:55.5943270Z,638954789955943320,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00008,1.05125,0.04975,0.99998,-0.00420,0.00237,0.00265,-0.00129,-0.00051,0.00031,0.01010,-0.01664,0.01529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.155,2025-10-08T00:09:55.6124590Z,638954789956124640,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00005,1.05125,0.04975,0.99999,-0.00417,0.00220,0.00280,-0.00112,0.00006,-0.00004,-0.00133,-0.01530,0.01193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.167,2025-10-08T00:09:55.6242030Z,638954789956242070,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00004,1.05125,0.04975,0.99998,-0.00421,0.00210,0.00286,-0.00101,0.00043,-0.00026,-0.00868,-0.01620,0.00644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.188,2025-10-08T00:09:55.6458440Z,638954789956458470,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00002,1.05127,0.04974,0.99998,-0.00436,0.00197,0.00290,-0.00037,0.00061,-0.00038,-0.01240,-0.00964,-0.00386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.202,2025-10-08T00:09:55.6594830Z,638954789956594870,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00002,1.05128,0.04973,0.99998,-0.00446,0.00192,0.00289,-0.00023,0.00057,-0.00035,-0.01153,-0.00575,-0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.222,2025-10-08T00:09:55.6789940Z,638954789956789970,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00001,1.05129,0.04972,0.99998,-0.00459,0.00186,0.00293,-0.00048,0.00045,-0.00027,-0.00901,-0.00445,0.00837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.258,2025-10-08T00:09:55.7157250Z,638954789957157290,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00001,1.05130,0.04972,0.99998,-0.00469,0.00181,0.00317,-0.00014,0.00000,0.00000,-0.00005,0.00232,0.00862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.271,2025-10-08T00:09:55.7286840Z,638954789957286870,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00001,1.05130,0.04972,0.99998,-0.00469,0.00184,0.00323,0.00000,-0.00004,0.00002,0.00074,0.00467,0.00765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.289,2025-10-08T00:09:55.7464120Z,638954789957464150,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00001,1.05130,0.04972,0.99998,-0.00467,0.00188,0.00332,-0.00002,-0.00010,0.00006,0.00201,0.00433,0.00781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.311,2025-10-08T00:09:55.7682870Z,638954789957682920,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00002,1.05129,0.04972,0.99998,-0.00463,0.00189,0.00338,-0.00018,-0.00014,0.00009,0.00284,-0.00179,0.00304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.322,2025-10-08T00:09:55.7793570Z,638954789957793600,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00002,1.05129,0.04972,0.99998,-0.00460,0.00188,0.00339,-0.00010,-0.00018,0.00011,0.00357,-0.00180,0.00043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.344,2025-10-08T00:09:55.8010880Z,638954789958011210,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00002,1.05128,0.04973,0.99998,-0.00450,0.00188,0.00337,0.00018,-0.00046,0.00028,0.00926,0.00085,-0.00444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.356,2025-10-08T00:09:55.8133480Z,638954789958133520,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00001,1.05128,0.04973,0.99998,-0.00444,0.00189,0.00335,0.00032,-0.00039,0.00024,0.00792,0.00298,-0.00574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.377,2025-10-08T00:09:55.8340170Z,638954789958340210,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00001,1.05127,0.04974,0.99998,-0.00438,0.00193,0.00333,0.00022,0.00001,0.00000,-0.00009,0.00471,0.00043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.389,2025-10-08T00:09:55.8464020Z,638954789958464060,STEVEN100725C,Smooth Pursuit Circle Pattern,-0.00001,1.05127,0.04974,0.99998,-0.00438,0.00196,0.00333,0.00020,0.00020,-0.00012,-0.00405,0.00580,0.00304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.410,2025-10-08T00:09:55.8672050Z,638954789958672080,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00000,1.05128,0.04973,0.99998,-0.00445,0.00201,0.00332,0.00042,0.00062,-0.00038,-0.01231,0.00640,-0.00345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.436,2025-10-08T00:09:55.8934750Z,638954789958934780,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00001,1.05129,0.04972,0.99998,-0.00461,0.00207,0.00332,0.00007,0.00096,-0.00059,-0.01931,0.00504,0.00594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.451,2025-10-08T00:09:55.9087350Z,638954789959087430,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00001,1.05131,0.04971,0.99998,-0.00479,0.00210,0.00336,-0.00008,0.00112,-0.00068,-0.02245,0.00233,0.00618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.471,2025-10-08T00:09:55.9280600Z,638954789959280630,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00000,1.05133,0.04970,0.99998,-0.00499,0.00213,0.00343,-0.00001,0.00113,-0.00069,-0.02268,0.00336,0.00558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.481,2025-10-08T00:09:55.9383360Z,638954789959383390,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00000,1.05135,0.04969,0.99998,-0.00515,0.00214,0.00348,0.00015,0.00098,-0.00060,-0.01971,0.00519,0.00322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.503,2025-10-08T00:09:55.9604510Z,638954789959604540,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00001,1.05136,0.04968,0.99998,-0.00532,0.00219,0.00351,0.00030,0.00064,-0.00040,-0.01294,0.00626,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.518,2025-10-08T00:09:55.9755240Z,638954789959755350,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00001,1.05137,0.04967,0.99998,-0.00541,0.00223,0.00351,0.00029,0.00045,-0.00028,-0.00897,0.00607,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.533,2025-10-08T00:09:55.9898890Z,638954789959898920,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00002,1.05138,0.04967,0.99998,-0.00550,0.00230,0.00352,0.00037,0.00033,-0.00021,-0.00667,0.00776,0.00057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.556,2025-10-08T00:09:56.0136100Z,638954789960136140,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00002,1.05139,0.04966,0.99998,-0.00562,0.00239,0.00354,0.00041,0.00039,-0.00024,-0.00782,0.00836,0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.589,2025-10-08T00:09:56.0465800Z,638954789960465830,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00004,1.05141,0.04965,0.99997,-0.00577,0.00254,0.00355,0.00051,0.00030,-0.00019,-0.00601,0.01075,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
331.623,2025-10-08T00:09:56.0805600Z,638954789960805650,STEVEN100725C,Smooth Pursuit Circle Pattern,0.00006,1.05141,0.04965,0.99997,-0.00583,0.00271,0.00352,0.00043,0.00003,-0.00002,-0.00062,0.00798,-0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
