Relative_Timestamp,UTC_Timestamp,Ticks,Subject_ID,Test_Name,Head_Position_X,Head_Position_Y,Head_Position_Z,Head_Rotation_W,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Velocity_X,Head_Velocity_Y,Head_Velocity_Z,Head_AngularVelocity_X,Head_AngularVelocity_Y,Head_AngularVelocity_Z,Head_Acceleration_X,Head_Acceleration_Y,Head_Acceleration_Z,Head_AngularAcceleration_X,Head_AngularAcceleration_Y,Head_AngularAcceleration_Z
98.564,2025-10-08T00:06:03.0211840Z,638954787630211890,STEVEN100725C,Rod and Frame Pretest,-0.00181,1.05394,0.04797,0.99937,-0.03175,-0.01536,0.00477,-0.00058,-0.00005,0.00001,0.00087,-0.01411,-0.00422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.574,2025-10-08T00:06:03.0316880Z,638954787630316920,STEVEN100725C,Rod and Frame Pretest,-0.00181,1.05394,0.04797,0.99937,-0.03175,-0.01545,0.00476,-0.00048,-0.00002,0.00000,0.00040,-0.01311,-0.00589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.597,2025-10-08T00:06:03.0546680Z,638954787630546740,STEVEN100725C,Rod and Frame Pretest,-0.00182,1.05394,0.04796,0.99936,-0.03179,-0.01554,0.00473,0.00012,0.00008,-0.00005,-0.00158,-0.00071,-0.00532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.610,2025-10-08T00:06:03.0673360Z,638954787630673420,STEVEN100725C,Rod and Frame Pretest,-0.00182,1.05394,0.04796,0.99936,-0.03184,-0.01552,0.00473,0.00052,0.00019,-0.00011,-0.00394,0.00841,-0.00321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.632,2025-10-08T00:06:03.0892570Z,638954787630892620,STEVEN100725C,Rod and Frame Pretest,-0.00180,1.05396,0.04795,0.99936,-0.03199,-0.01535,0.00473,0.00125,0.00068,-0.00042,-0.01384,0.02304,-0.00305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.642,2025-10-08T00:06:03.0993660Z,638954787630993710,STEVEN100725C,Rod and Frame Pretest,-0.00179,1.05397,0.04794,0.99936,-0.03210,-0.01523,0.00472,0.00157,0.00081,-0.00050,-0.01645,0.03000,-0.00197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.665,2025-10-08T00:06:03.1218690Z,638954787631218750,STEVEN100725C,Rod and Frame Pretest,-0.00175,1.05399,0.04793,0.99936,-0.03229,-0.01485,0.00470,0.00130,0.00051,-0.00030,-0.01032,0.03118,0.00894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.676,2025-10-08T00:06:03.1328790Z,638954787631328850,STEVEN100725C,Rod and Frame Pretest,-0.00174,1.05400,0.04793,0.99936,-0.03236,-0.01468,0.00471,0.00081,0.00041,-0.00026,-0.00848,0.02286,0.01131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.698,2025-10-08T00:06:03.1552230Z,638954787631552280,STEVEN100725C,Rod and Frame Pretest,-0.00172,1.05400,0.04793,0.99936,-0.03236,-0.01452,0.00471,0.00009,-0.00006,0.00004,0.00125,0.00622,0.00721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.720,2025-10-08T00:06:03.1769790Z,638954787631769860,STEVEN100725C,Rod and Frame Pretest,-0.00172,1.05398,0.04794,0.99936,-0.03224,-0.01460,0.00462,-0.00078,-0.00056,0.00036,0.01156,-0.01978,-0.00698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.735,2025-10-08T00:06:03.1926580Z,638954787631926610,STEVEN100725C,Rod and Frame Pretest,-0.00173,1.05397,0.04794,0.99936,-0.03214,-0.01479,0.00450,-0.00077,-0.00055,0.00035,0.01138,-0.02449,-0.01517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.754,2025-10-08T00:06:03.2110580Z,638954787632110750,STEVEN100725C,Rod and Frame Pretest,-0.00175,1.05396,0.04795,0.99936,-0.03203,-0.01504,0.00438,-0.00113,-0.00062,0.00039,0.01267,-0.03017,-0.01266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.767,2025-10-08T00:06:03.2247230Z,638954787632247280,STEVEN100725C,Rod and Frame Pretest,-0.00176,1.05396,0.04795,0.99936,-0.03197,-0.01520,0.00433,-0.00101,-0.00055,0.00034,0.01118,-0.02538,-0.00885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.787,2025-10-08T00:06:03.2441850Z,638954787632441920,STEVEN100725C,Rod and Frame Pretest,-0.00179,1.05395,0.04796,0.99936,-0.03186,-0.01546,0.00435,-0.00101,-0.00070,0.00045,0.01446,-0.01746,0.00427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.808,2025-10-08T00:06:03.2652870Z,638954787632652940,STEVEN100725C,Rod and Frame Pretest,-0.00181,1.05393,0.04797,0.99937,-0.03171,-0.01556,0.00447,-0.00036,-0.00086,0.00058,0.01787,-0.00307,0.00653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.822,2025-10-08T00:06:03.2791230Z,638954787632791280,STEVEN100725C,Rod and Frame Pretest,-0.00181,1.05392,0.04798,0.99937,-0.03161,-0.01554,0.00454,0.00013,-0.00087,0.00060,0.01812,0.00655,0.00612,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.841,2025-10-08T00:06:03.2987120Z,638954787632987170,STEVEN100725C,Rod and Frame Pretest,-0.00180,1.05391,0.04799,0.99938,-0.03145,-0.01541,0.00460,0.00062,-0.00071,0.00051,0.01485,0.01520,0.00455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.854,2025-10-08T00:06:03.3110140Z,638954787633110190,STEVEN100725C,Rod and Frame Pretest,-0.00180,1.05390,0.04799,0.99938,-0.03138,-0.01534,0.00461,0.00060,-0.00062,0.00045,0.01309,0.01398,0.00302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.874,2025-10-08T00:06:03.3317130Z,638954787633317180,STEVEN100725C,Rod and Frame Pretest,-0.00179,1.05388,0.04801,0.99939,-0.03119,-0.01526,0.00459,-0.00005,-0.00072,0.00049,0.01500,0.00064,0.00242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.900,2025-10-08T00:06:03.3573140Z,638954787633573190,STEVEN100725C,Rod and Frame Pretest,-0.00179,1.05386,0.04802,0.99939,-0.03095,-0.01532,0.00455,-0.00068,-0.00071,0.00046,0.01466,-0.01210,0.00210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.911,2025-10-08T00:06:03.3687550Z,638954787633687580,STEVEN100725C,Rod and Frame Pretest,-0.00180,1.05385,0.04803,0.99940,-0.03085,-0.01541,0.00453,-0.00103,-0.00057,0.00036,0.01171,-0.01767,0.00474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.931,2025-10-08T00:06:03.3879560Z,638954787633879600,STEVEN100725C,Rod and Frame Pretest,-0.00182,1.05384,0.04803,0.99939,-0.03072,-0.01566,0.00455,-0.00166,-0.00022,0.00009,0.00433,-0.02871,0.00737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.954,2025-10-08T00:06:03.4116410Z,638954787634116460,STEVEN100725C,Rod and Frame Pretest,-0.00186,1.05384,0.04803,0.99939,-0.03074,-0.01602,0.00462,-0.00171,0.00045,-0.00038,-0.00977,-0.03009,0.00722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.968,2025-10-08T00:06:03.4250650Z,638954787634250900,STEVEN100725C,Rod and Frame Pretest,-0.00189,1.05385,0.04803,0.99938,-0.03083,-0.01622,0.00470,-0.00174,0.00077,-0.00060,-0.01640,-0.02817,0.01125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
98.989,2025-10-08T00:06:03.4461780Z,638954787634461820,STEVEN100725C,Rod and Frame Pretest,-0.00192,1.05386,0.04801,0.99937,-0.03099,-0.01649,0.00487,-0.00170,0.00081,-0.00063,-0.01726,-0.02461,0.01589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.001,2025-10-08T00:06:03.4581430Z,638954787634581480,STEVEN100725C,Rod and Frame Pretest,-0.00195,1.05387,0.04801,0.99937,-0.03110,-0.01665,0.00500,-0.00152,0.00077,-0.00059,-0.01635,-0.02196,0.01425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.021,2025-10-08T00:06:03.4786650Z,638954787634786720,STEVEN100725C,Rod and Frame Pretest,-0.00198,1.05389,0.04800,0.99936,-0.03124,-0.01684,0.00516,-0.00107,0.00058,-0.00045,-0.01240,-0.01567,0.00978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.034,2025-10-08T00:06:03.4917340Z,638954787634917370,STEVEN100725C,Rod and Frame Pretest,-0.00199,1.05389,0.04799,0.99935,-0.03132,-0.01694,0.00524,-0.00074,0.00056,-0.00042,-0.01187,-0.01155,0.00564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.056,2025-10-08T00:06:03.5138040Z,638954787635138090,STEVEN100725C,Rod and Frame Pretest,-0.00201,1.05390,0.04798,0.99935,-0.03144,-0.01705,0.00530,-0.00051,0.00039,-0.00029,-0.00833,-0.00837,0.00316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.077,2025-10-08T00:06:03.5342850Z,638954787635342900,STEVEN100725C,Rod and Frame Pretest,-0.00201,1.05391,0.04798,0.99934,-0.03149,-0.01708,0.00538,-0.00038,0.00011,-0.00009,-0.00236,-0.00286,0.00791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.090,2025-10-08T00:06:03.5472680Z,638954787635472740,STEVEN100725C,Rod and Frame Pretest,-0.00202,1.05391,0.04798,0.99934,-0.03150,-0.01709,0.00546,-0.00026,-0.00007,0.00004,0.00150,0.00141,0.01107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.108,2025-10-08T00:06:03.5654070Z,638954787635654110,STEVEN100725C,Rod and Frame Pretest,-0.00203,1.05391,0.04798,0.99934,-0.03147,-0.01709,0.00558,-0.00028,-0.00030,0.00020,0.00625,0.00058,0.01032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.123,2025-10-08T00:06:03.5802270Z,638954787635802320,STEVEN100725C,Rod and Frame Pretest,-0.00203,1.05390,0.04798,0.99934,-0.03143,-0.01709,0.00563,-0.00037,-0.00038,0.00025,0.00782,-0.00329,0.00666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.143,2025-10-08T00:06:03.6008510Z,638954787636008600,STEVEN100725C,Rod and Frame Pretest,-0.00204,1.05390,0.04799,0.99935,-0.03135,-0.01710,0.00569,-0.00007,-0.00049,0.00033,0.01010,-0.00096,0.00056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.166,2025-10-08T00:06:03.6232570Z,638954787636233240,STEVEN100725C,Rod and Frame Pretest,-0.00203,1.05389,0.04799,0.99935,-0.03127,-0.01710,0.00564,0.00042,-0.00032,0.00024,0.00677,0.00345,-0.00821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.177,2025-10-08T00:06:03.6344420Z,638954787636344450,STEVEN100725C,Rod and Frame Pretest,-0.00203,1.05388,0.04800,0.99935,-0.03123,-0.01709,0.00560,0.00036,-0.00040,0.00029,0.00850,0.00266,-0.00778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.202,2025-10-08T00:06:03.6593500Z,638954787636593570,STEVEN100725C,Rod and Frame Pretest,-0.00202,1.05387,0.04800,0.99936,-0.03110,-0.01701,0.00550,0.00075,-0.00064,0.00047,0.01357,0.00938,-0.00968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.222,2025-10-08T00:06:03.6795020Z,638954787636795070,STEVEN100725C,Rod and Frame Pretest,-0.00200,1.05386,0.04801,0.99936,-0.03098,-0.01690,0.00541,0.00074,-0.00054,0.00040,0.01147,0.01238,-0.00425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.238,2025-10-08T00:06:03.6951560Z,638954787636951660,STEVEN100725C,Rod and Frame Pretest,-0.00199,1.05386,0.04802,0.99937,-0.03094,-0.01680,0.00536,0.00075,-0.00007,0.00008,0.00165,0.01404,-0.00180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.256,2025-10-08T00:06:03.7129800Z,638954787637129880,STEVEN100725C,Rod and Frame Pretest,-0.00197,1.05386,0.04802,0.99937,-0.03094,-0.01668,0.00532,0.00053,-0.00006,0.00007,0.00144,0.01234,0.00271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.276,2025-10-08T00:06:03.7330940Z,638954787637330970,STEVEN100725C,Rod and Frame Pretest,-0.00196,1.05385,0.04802,0.99937,-0.03091,-0.01661,0.00532,-0.00019,0.00004,-0.00003,-0.00080,0.00265,0.01064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.288,2025-10-08T00:06:03.7452790Z,638954787637452850,STEVEN100725C,Rod and Frame Pretest,-0.00197,1.05385,0.04802,0.99937,-0.03088,-0.01663,0.00537,-0.00092,-0.00016,0.00007,0.00313,-0.00828,0.01678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.310,2025-10-08T00:06:03.7672890Z,638954787637672920,STEVEN100725C,Rod and Frame Pretest,-0.00199,1.05384,0.04803,0.99937,-0.03076,-0.01681,0.00545,-0.00150,-0.00043,0.00023,0.00859,-0.02462,0.00878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.322,2025-10-08T00:06:03.7790280Z,638954787637790330,STEVEN100725C,Rod and Frame Pretest,-0.00201,1.05383,0.04803,0.99937,-0.03068,-0.01698,0.00546,-0.00154,-0.00052,0.00030,0.01052,-0.02973,0.00161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.343,2025-10-08T00:06:03.8001300Z,638954787638001360,STEVEN100725C,Rod and Frame Pretest,-0.00205,1.05382,0.04804,0.99937,-0.03056,-0.01736,0.00546,-0.00168,-0.00053,0.00029,0.01059,-0.03722,-0.00623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.356,2025-10-08T00:06:03.8129560Z,638954787638129630,STEVEN100725C,Rod and Frame Pretest,-0.00207,1.05381,0.04804,0.99937,-0.03051,-0.01757,0.00546,-0.00152,-0.00052,0.00029,0.01053,-0.03302,-0.00463,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.378,2025-10-08T00:06:03.8348960Z,638954787638348990,STEVEN100725C,Rod and Frame Pretest,-0.00210,1.05381,0.04805,0.99936,-0.03041,-0.01789,0.00554,-0.00083,-0.00060,0.00038,0.01236,-0.01694,-0.00063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.400,2025-10-08T00:06:03.8569370Z,638954787638569430,STEVEN100725C,Rod and Frame Pretest,-0.00212,1.05379,0.04805,0.99936,-0.03028,-0.01796,0.00568,0.00005,-0.00074,0.00051,0.01537,0.00389,0.00442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.412,2025-10-08T00:06:03.8694010Z,638954787638694060,STEVEN100725C,Rod and Frame Pretest,-0.00212,1.05379,0.04806,0.99937,-0.03022,-0.01790,0.00576,0.00077,-0.00062,0.00046,0.01316,0.01679,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.432,2025-10-08T00:06:03.8893240Z,638954787638893300,STEVEN100725C,Rod and Frame Pretest,-0.00210,1.05378,0.04807,0.99937,-0.03013,-0.01765,0.00582,0.00127,-0.00020,0.00020,0.00458,0.02589,0.00056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.447,2025-10-08T00:06:03.9044220Z,638954787639044280,STEVEN100725C,Rod and Frame Pretest,-0.00208,1.05378,0.04807,0.99938,-0.03012,-0.01745,0.00582,0.00132,0.00016,-0.00005,-0.00291,0.02661,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.466,2025-10-08T00:06:03.9232100Z,638954787639232140,STEVEN100725C,Rod and Frame Pretest,-0.00205,1.05378,0.04807,0.99938,-0.03014,-0.01720,0.00580,0.00127,0.00024,-0.00011,-0.00459,0.02528,-0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.491,2025-10-08T00:06:03.9486680Z,638954787639486720,STEVEN100725C,Rod and Frame Pretest,-0.00202,1.05378,0.04807,0.99939,-0.03012,-0.01698,0.00566,0.00050,0.00024,-0.00014,-0.00481,0.00716,-0.00473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.507,2025-10-08T00:06:03.9639420Z,638954787639639520,STEVEN100725C,Rod and Frame Pretest,-0.00202,1.05378,0.04807,0.99939,-0.03012,-0.01698,0.00557,-0.00033,0.00035,-0.00025,-0.00732,-0.00683,-0.00038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.521,2025-10-08T00:06:03.9779940Z,638954787639779990,STEVEN100725C,Rod and Frame Pretest,-0.00203,1.05378,0.04806,0.99938,-0.03019,-0.01709,0.00553,-0.00091,0.00079,-0.00058,-0.01675,-0.01832,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.543,2025-10-08T00:06:04.0007430Z,638954787640007460,STEVEN100725C,Rod and Frame Pretest,-0.00205,1.05381,0.04805,0.99937,-0.03041,-0.01734,0.00549,-0.00108,0.00118,-0.00086,-0.02484,-0.02471,-0.00454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.556,2025-10-08T00:06:04.0132110Z,638954787640132170,STEVEN100725C,Rod and Frame Pretest,-0.00206,1.05382,0.04804,0.99936,-0.03060,-0.01751,0.00547,-0.00109,0.00118,-0.00086,-0.02479,-0.02381,-0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.577,2025-10-08T00:06:04.0348240Z,638954787640348270,STEVEN100725C,Rod and Frame Pretest,-0.00209,1.05385,0.04802,0.99935,-0.03088,-0.01773,0.00552,-0.00096,0.00097,-0.00071,-0.02044,-0.01640,0.00503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.589,2025-10-08T00:06:04.0468220Z,638954787640468270,STEVEN100725C,Rod and Frame Pretest,-0.00210,1.05386,0.04801,0.99934,-0.03101,-0.01781,0.00558,-0.00080,0.00077,-0.00057,-0.01625,-0.01231,0.00639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.614,2025-10-08T00:06:04.0708890Z,638954787640708920,STEVEN100725C,Rod and Frame Pretest,-0.00211,1.05388,0.04799,0.99934,-0.03123,-0.01787,0.00573,-0.00008,0.00063,-0.00044,-0.01311,-0.00001,0.00292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.625,2025-10-08T00:06:04.0826990Z,638954787640827050,STEVEN100725C,Rod and Frame Pretest,-0.00211,1.05389,0.04798,0.99933,-0.03135,-0.01784,0.00577,0.00038,0.00053,-0.00035,-0.01088,0.00692,-0.00078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.648,2025-10-08T00:06:04.1055570Z,638954787641055610,STEVEN100725C,Rod and Frame Pretest,-0.00210,1.05391,0.04797,0.99933,-0.03153,-0.01770,0.00579,0.00112,0.00059,-0.00035,-0.01190,0.01851,-0.00633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.660,2025-10-08T00:06:04.1168760Z,638954787641168800,STEVEN100725C,Rod and Frame Pretest,-0.00209,1.05392,0.04797,0.99933,-0.03161,-0.01758,0.00576,0.00127,0.00043,-0.00024,-0.00861,0.02120,-0.00692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.677,2025-10-08T00:06:04.1342130Z,638954787641342160,STEVEN100725C,Rod and Frame Pretest,-0.00206,1.05393,0.04796,0.99933,-0.03167,-0.01736,0.00569,0.00165,0.00016,-0.00004,-0.00283,0.02775,-0.00869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.701,2025-10-08T00:06:04.1583780Z,638954787641583870,STEVEN100725C,Rod and Frame Pretest,-0.00202,1.05392,0.04797,0.99934,-0.03164,-0.01707,0.00556,0.00141,-0.00021,0.00020,0.00474,0.02469,-0.00598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.714,2025-10-08T00:06:04.1709230Z,638954787641709270,STEVEN100725C,Rod and Frame Pretest,-0.00200,1.05392,0.04797,0.99934,-0.03157,-0.01692,0.00548,0.00079,-0.00024,0.00020,0.00519,0.01561,-0.00054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.735,2025-10-08T00:06:04.1922560Z,638954787641922620,STEVEN100725C,Rod and Frame Pretest,-0.00199,1.05391,0.04798,0.99935,-0.03149,-0.01682,0.00541,0.00027,-0.00022,0.00016,0.00470,0.00649,0.00160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.756,2025-10-08T00:06:04.2133770Z,638954787642133840,STEVEN100725C,Rod and Frame Pretest,-0.00199,1.05390,0.04798,0.99935,-0.03143,-0.01685,0.00536,-0.00063,0.00013,-0.00011,-0.00283,-0.00969,0.00487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.771,2025-10-08T00:06:04.2283310Z,638954787642283390,STEVEN100725C,Rod and Frame Pretest,-0.00200,1.05390,0.04798,0.99935,-0.03144,-0.01696,0.00536,-0.00105,0.00020,-0.00018,-0.00441,-0.01783,0.00548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.790,2025-10-08T00:06:04.2474670Z,638954787642474730,STEVEN100725C,Rod and Frame Pretest,-0.00202,1.05391,0.04798,0.99934,-0.03147,-0.01715,0.00539,-0.00124,0.00018,-0.00017,-0.00396,-0.02247,0.00407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.804,2025-10-08T00:06:04.2609370Z,638954787642609410,STEVEN100725C,Rod and Frame Pretest,-0.00204,1.05391,0.04798,0.99934,-0.03151,-0.01729,0.00543,-0.00105,0.00010,-0.00011,-0.00235,-0.01872,0.00372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.823,2025-10-08T00:06:04.2806440Z,638954787642806480,STEVEN100725C,Rod and Frame Pretest,-0.00206,1.05391,0.04797,0.99933,-0.03155,-0.01745,0.00550,-0.00078,-0.00006,0.00001,0.00110,-0.01381,0.00291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.846,2025-10-08T00:06:04.3033210Z,638954787643033250,STEVEN100725C,Rod and Frame Pretest,-0.00207,1.05392,0.04797,0.99933,-0.03157,-0.01753,0.00555,0.00007,-0.00016,0.00011,0.00331,0.00081,-0.00116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.858,2025-10-08T00:06:04.3155980Z,638954787643156030,STEVEN100725C,Rod and Frame Pretest,-0.00207,1.05392,0.04797,0.99933,-0.03157,-0.01750,0.00557,0.00045,-0.00024,0.00018,0.00507,0.00803,-0.00184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.883,2025-10-08T00:06:04.3404500Z,638954787643404540,STEVEN100725C,Rod and Frame Pretest,-0.00205,1.05392,0.04797,0.99934,-0.03157,-0.01734,0.00560,0.00068,-0.00026,0.00021,0.00560,0.01604,0.00397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.897,2025-10-08T00:06:04.3543630Z,638954787643543720,STEVEN100725C,Rod and Frame Pretest,-0.00204,1.05391,0.04797,0.99934,-0.03153,-0.01723,0.00560,0.00066,-0.00048,0.00036,0.01025,0.01402,0.00101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.911,2025-10-08T00:06:04.3686230Z,638954787643686290,STEVEN100725C,Rod and Frame Pretest,-0.00203,1.05391,0.04798,0.99934,-0.03146,-0.01713,0.00556,0.00059,-0.00059,0.00043,0.01243,0.01106,-0.00156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.935,2025-10-08T00:06:04.3924750Z,638954787643924800,STEVEN100725C,Rod and Frame Pretest,-0.00202,1.05389,0.04799,0.99935,-0.03126,-0.01706,0.00548,-0.00006,-0.00083,0.00057,0.01734,-0.00152,-0.00070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.948,2025-10-08T00:06:04.4049230Z,638954787644049260,STEVEN100725C,Rod and Frame Pretest,-0.00202,1.05387,0.04800,0.99935,-0.03111,-0.01711,0.00544,-0.00068,-0.00105,0.00069,0.02166,-0.01165,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.968,2025-10-08T00:06:04.4252670Z,638954787644252700,STEVEN100725C,Rod and Frame Pretest,-0.00204,1.05385,0.04802,0.99936,-0.03085,-0.01728,0.00543,-0.00106,-0.00111,0.00072,0.02285,-0.01935,0.00259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
99.991,2025-10-08T00:06:04.4488360Z,638954787644488410,STEVEN100725C,Rod and Frame Pretest,-0.00206,1.05382,0.04804,0.99936,-0.03059,-0.01753,0.00544,-0.00134,-0.00101,0.00064,0.02065,-0.02503,0.00255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100.003,2025-10-08T00:06:04.4605270Z,638954787644605320,STEVEN100725C,Rod and Frame Pretest,-0.00208,1.05381,0.04804,0.99936,-0.03046,-0.01768,0.00547,-0.00106,-0.00091,0.00058,0.01857,-0.02012,0.00163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100.021,2025-10-08T00:06:04.4788030Z,638954787644788060,STEVEN100725C,Rod and Frame Pretest,-0.00209,1.05379,0.04805,0.99937,-0.03029,-0.01781,0.00550,-0.00074,-0.00111,0.00073,0.02298,-0.01421,0.00067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100.039,2025-10-08T00:06:04.4960160Z,638954787644960210,STEVEN100725C,Rod and Frame Pretest,-0.00211,1.05377,0.04807,0.99937,-0.03004,-0.01792,0.00553,-0.00077,-0.00142,0.00094,0.02928,-0.01400,0.00177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100.056,2025-10-08T00:06:04.5130380Z,638954787645130440,STEVEN100725C,Rod and Frame Pretest,-0.00212,1.05374,0.04809,0.99938,-0.02971,-0.01803,0.00558,-0.00078,-0.00153,0.00101,0.03154,-0.01254,0.00455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100.083,2025-10-08T00:06:04.5403900Z,638954787645403950,STEVEN100725C,Rod and Frame Pretest,-0.00214,1.05370,0.04812,0.99939,-0.02933,-0.01815,0.00564,-0.00046,-0.00096,0.00063,0.01980,-0.00798,0.00156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100.099,2025-10-08T00:06:04.5563930Z,638954787645563990,STEVEN100725C,Rod and Frame Pretest,-0.00214,1.05369,0.04813,0.99939,-0.02918,-0.01821,0.00564,-0.00058,-0.00070,0.00045,0.01442,-0.00986,0.00251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100.112,2025-10-08T00:06:04.5689210Z,638954787645689250,STEVEN100725C,Rod and Frame Pretest,-0.00215,1.05368,0.04813,0.99939,-0.02909,-0.01826,0.00568,-0.00068,-0.00045,0.00028,0.00921,-0.00885,0.00789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100.124,2025-10-08T00:06:04.5817300Z,638954787645817360,STEVEN100725C,Rod and Frame Pretest,-0.00216,1.05367,0.04814,0.99940,-0.02899,-0.01833,0.00575,-0.00073,-0.00043,0.00026,0.00871,-0.00966,0.00806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
100.145,2025-10-08T00:06:04.6026430Z,638954787646026480,STEVEN100725C,Rod and Frame Pretest,-0.00218,1.05365,0.04815,0.99940,-0.02885,-0.01849,0.00577,-0.00092,-0.00042,0.00024,0.00848,-0.01809,0.00030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
